,Latitude,Longitude
353447,41.720945274,-87.64319967
353448,41.808559899,-87.621194785
353449,41.856609866999996,-87.663727133
353450,41.807508406,-87.685564113
353451,41.881799914,-87.692199071
353452,41.742761034000004,-87.65353015
353453,41.691368976999996,-87.681143441
353454,41.837510731,-87.635302976
353455,41.705748815999996,-87.68982392299999
353456,41.688298226,-87.614460805
353457,41.832104943000004,-87.62328223700001
353458,41.828500274,-87.64239424600002
353459,41.938736117,-87.672160187
353460,41.788644262,-87.62068920899998
353461,41.765558228,-87.622733535
353462,41.765149469,-87.597042732
353463,41.87894349,-87.630805682
353465,41.878611533000004,-87.627688116
353466,41.878840427,-87.639582928
353467,41.857744741,-87.669658337
353468,41.821197606,-87.619921139
353469,42.004100475,-87.66934255
353470,41.859836913,-87.70296877
353471,41.819547884,-87.62473067399998
353472,41.774844722,-87.673783824
353473,41.784302501,-87.669184296
353474,41.886393351,-87.765080772
353475,41.793912473,-87.646689716
353476,41.910264753,-87.772742112
353477,41.880318706,-87.75923718600002
353478,41.866831909,-87.722758308
353479,41.906338678000004,-87.75959557799999
353480,41.926261042,-87.76606839799999
353481,41.89244473,-87.71012607799999
353482,41.932354458,-87.67240250299999
353483,41.914361502,-87.649595948
353484,41.78954568,-87.60341173399998
353485,41.754691074,-87.557038686
353486,41.980240985,-87.691764186
353487,41.749334139,-87.57594303399998
353488,41.948131366999995,-87.64951089899998
353489,41.729411963000004,-87.56336588399998
353490,41.744661836999995,-87.551142647
353491,41.911108838000004,-87.67625885
353492,41.749297462,-87.55891399299999
353493,41.88905455,-87.641866958
353494,41.879045207,-87.627701705
353495,41.860358116,-87.71402793700001
353496,41.788310462,-87.77067803799999
353497,41.858530159000004,-87.71397582799999
353498,41.8782364,-87.62648416200001
353499,41.696948465,-87.64495755700001
353500,41.945886824,-87.663984703
353501,41.877933506,-87.72919242399998
353502,41.997641144,-87.695069626
353504,41.872578827,-87.62754886200001
353505,41.765693659,-87.67112472299999
353506,41.923592987,-87.65142654899998
353507,41.78251420000001,-87.667930469
353508,41.929218211999995,-87.64263139299999
353509,41.768779765,-87.648446082
353511,41.868422155,-87.686895382
353512,41.791383111,-87.675444157
353513,41.899167624,-87.750803713
353514,41.95476953,-87.74940062299999
353518,41.897895128,-87.624096605
353519,41.749269213000005,-87.670685222
353520,41.75034678,-87.663894471
353521,41.918646521999996,-87.64613311
353523,41.781287131,-87.73260465799999
353524,41.748466275,-87.61121740899998
353525,41.854528849,-87.712417709
353526,41.775113082,-87.71615382799999
353527,41.891023035,-87.619141016
353528,41.739622085,-87.638027585
353529,41.925098106,-87.672293669
353530,41.896888585999996,-87.628203192
353531,41.748828226,-87.64332253799999
353532,41.900775085999996,-87.626525828
353533,41.750542899,-87.650585924
353534,41.751490368,-87.65255118299999
353535,41.901575537,-87.62727737700001
353536,41.7638191,-87.70279519
353537,41.810585716999995,-87.74812959799999
353538,41.896995164,-87.650839064
353539,41.859936038,-87.62398026299999
353540,41.731670655,-87.65808008100002
353541,41.907127935,-87.634589186
353542,41.903495225,-87.624842785
353543,41.654544521999995,-87.610353685
353544,41.708791124,-87.691580799
353545,41.689974305999996,-87.664337714
353546,41.702412152,-87.66963583299999
353547,41.888109048000004,-87.74556062200001
353548,41.981847523,-87.65706883600002
353549,41.811221941,-87.615039491
353550,41.956787504,-87.73256958700001
353551,41.884757997,-87.75522762
353552,41.87082496,-87.69601703200001
353553,41.898767916,-87.62411633299999
353554,41.752073904,-87.61497735100002
353555,41.896888585999996,-87.628203192
353556,41.65580407,-87.60425415799999
353557,41.774202812,-87.608248922
353558,41.778413121,-87.67632099299999
353559,41.800624454,-87.64889927899998
353560,41.784399043,-87.66312603700001
353561,41.784977934000004,-87.63274176799999
353562,41.880348796,-87.757026306
353563,41.775751747,-87.61191959799999
353564,41.784399043,-87.66312603700001
353565,41.707987984,-87.63164828299999
353566,41.784141354,-87.721196845
353567,41.8744151,-87.627609439
353568,41.840207178,-87.71101486
353569,41.852223957,-87.724776551
353570,41.84746783,-87.72835238799999
353571,41.778272142,-87.689715339
353572,41.866487235,-87.697671823
353573,41.849173995,-87.71736570899998
353575,41.778047465,-87.586387726
353576,41.862132355,-87.666264958
353577,41.939935864,-87.652527859
353578,41.838902865,-87.71391558100002
353579,41.896714548,-87.625340136
353580,41.795314911,-87.603529638
353581,41.7681716,-87.611854237
353582,41.789548278000005,-87.60295700799999
353583,41.927797428000005,-87.754989868
353584,41.910104078,-87.77524906100003
353585,41.970755854000004,-87.694507031
353586,41.897520561,-87.69101706
353587,41.902465692,-87.738923419
353588,41.884233364,-87.668429468
353589,41.767973069,-87.577142454
353590,41.907122828,-87.687136965
353591,41.937269066999995,-87.759079523
353592,41.80475662,-87.61947270200001
353593,41.865113396999995,-87.627373991
353594,41.777655566,-87.771486099
353596,41.916993308,-87.71190076100002
353597,41.896571793,-87.677072706
353598,41.985946872,-87.69681955600002
353599,41.690788135,-87.704457174
353600,41.688031722,-87.62412918700001
353601,41.689004859,-87.61907703
353602,41.698002081,-87.627282237
353603,41.751520424,-87.66185566899998
353604,41.963580388000004,-87.72545351
353605,41.744056836999995,-87.63169908799999
353606,41.748458232,-87.605159961
353607,41.654740948000004,-87.607555817
353608,41.939282022,-87.746877211
353609,41.653150784,-87.61085228
353610,41.958376903,-87.719179238
353611,41.751257279,-87.554100638
353612,42.018527314,-87.69018346600002
353613,41.808833439000004,-87.622824022
353616,41.855520321,-87.621727544
353617,41.943562401,-87.719975713
353618,41.88905455,-87.641866958
353619,41.851687609,-87.71275350799999
353620,41.940236798,-87.734606845
353621,41.877585052,-87.62766636100002
353622,41.91890721,-87.63883312799999
353623,41.961744345999996,-87.707042946
353624,41.89188812,-87.70718592799999
353625,41.909806885,-87.73213961399998
353626,41.858568010999996,-87.710319284
353628,41.745320376,-87.60628374299999
353629,41.939316664,-87.654085501
353630,41.746018447,-87.663327476
353631,41.763871796,-87.615879423
353633,41.94275643,-87.789865666
353634,41.796607104,-87.75260990000002
353635,41.931332379000004,-87.76164282399998
353636,41.80169033,-87.703792065
353637,41.901217181999996,-87.66743415200001
353638,41.78018541,-87.703170178
353639,41.698929185,-87.61965197200001
353640,41.886774773,-87.763413758
353641,41.87311489,-87.745642942
353642,41.893877398,-87.758013915
353643,41.879819189,-87.627718895
353644,41.790752055,-87.625601621
353645,41.875256576,-87.726346274
353646,41.97008868,-87.76269009100002
353647,41.655807747,-87.60396869
353648,41.85513385,-87.62713870799999
353649,41.750697636999995,-87.640220503
353650,41.802710686,-87.658739433
353651,41.971571423,-87.655364619
353652,41.776151537,-87.608292963
353653,42.005907019,-87.669967645
353654,41.779618833,-87.653841284
353655,41.808318351,-87.62118645700001
353656,41.764296485,-87.56280232200001
353657,41.995130858,-87.66292818
353658,41.811344577,-87.668692272
353659,41.749480215,-87.659777095
353660,41.913286058000004,-87.771598778
353661,41.783841688,-87.671601669
353662,41.773315928,-87.588018999
353663,41.782281212,-87.66184648299999
353664,41.865640031,-87.719505892
353665,41.780367337,-87.715443496
353666,41.764951369,-87.62489555299999
353667,41.735834182,-87.717757419
353668,41.96366419,-87.692423222
353669,41.807108882,-87.683822208
353670,41.787380872,-87.624516663
353672,41.697958905,-87.63098469399998
353674,41.654140360999996,-87.60588663700001
353675,41.763027016,-87.586243072
353676,41.894276134,-87.723602532
353677,41.799682738,-87.723348482
353678,41.896836547,-87.641757306
353679,41.879922773000004,-87.641131854
353680,41.789684335,-87.658402991
353681,41.863813858,-87.727541179
353682,41.761442654,-87.612739654
353683,41.844419718000005,-87.712045695
353684,41.789397529,-87.665677479
353685,41.852827014,-87.72103423
353686,41.962264964,-87.654753665
353687,41.885487535,-87.726422045
353688,41.940903244,-87.668693783
353689,41.812505196,-87.63489225
353690,41.827373750999996,-87.682568055
353691,41.763768156,-87.565458756
353692,41.71364545,-87.626059896
353693,41.750832464,-87.605224746
353694,41.688259171999995,-87.615676743
353695,41.917822959,-87.732696354
353696,41.835118229,-87.658810207
353697,41.885493411,-87.72649543799999
353698,41.997530796999996,-87.70141304399998
353699,41.933653925,-87.644634275
353700,41.800624454,-87.64889927899998
353701,41.781624381,-87.641339466
353702,41.883071264,-87.757607765
353703,41.922630708,-87.784190298
353704,41.897358890999996,-87.641913286
353705,41.756595755,-87.61441748700001
353706,41.991022897,-87.670030253
353707,41.945688581999995,-87.649437757
353708,41.652699584000004,-87.545918631
353709,41.71775945,-87.60069732
353711,41.789440271,-87.66689445
353712,41.780792313,-87.63806697
353713,41.755093518,-87.650218846
353714,41.736259984,-87.62806878200001
353715,41.915535696,-87.71080899
353716,41.936259915,-87.708755125
353717,41.990062839000004,-87.65786470200001
353718,41.946730167,-87.69006016
353719,41.770621253,-87.58257344100002
353720,41.909697965999996,-87.77525627200001
353721,41.877081867,-87.676537761
353722,41.885384489,-87.707227401
353723,41.878947335,-87.755011937
353724,41.803296107,-87.653305095
353725,41.906507389,-87.639055705
353726,41.898990504000004,-87.74835163899998
353727,41.808889511,-87.74808268
353728,41.719986626,-87.553800897
353729,41.748748981,-87.59056062
353730,41.845968863,-87.685473571
353731,41.894177016,-87.71993424700001
353732,41.994663764,-87.69953953299999
353733,41.680868148,-87.645663431
353734,41.777651649,-87.615560874
353735,41.743546065,-87.60258816700001
353736,41.739727015,-87.60491052200001
353737,41.901283555999996,-87.727492024
353738,41.812557853,-87.599324565
353739,41.810492499,-87.60900626799999
353740,41.748519913,-87.613642758
353741,41.903775756,-87.639324074
353742,41.779059693,-87.615596501
353743,41.867069947,-87.726247496
353744,41.876504743000005,-87.657941902
353745,41.721635519,-87.630305672
353746,41.721627204,-87.62448517700001
353747,41.861840145,-87.707974761
353748,41.755124977,-87.641715816
353749,41.809936068,-87.644354454
353750,41.779109695,-87.69374358799999
353751,41.776900503,-87.77478494200001
353752,41.862007878,-87.727492147
353753,41.772487084,-87.64382055
353754,41.790534163000004,-87.654059715
353755,41.89193719,-87.628074015
353756,41.922570643,-87.644738779
353757,41.899800465,-87.63048161
353758,41.896888585999996,-87.628203192
353759,41.785122047,-87.60603224
353760,42.01390135,-87.66674204600002
353761,41.994546335,-87.68977752100002
353762,41.808347620999996,-87.62281105
353763,41.87761692,-87.629281667
353764,41.771842053,-87.656724119
353765,41.681636747,-87.642034735
353766,41.793609294,-87.625672869
353767,41.895429716,-87.719668825
353768,41.690730969,-87.626611188
353769,41.783807878000005,-87.62009378200001
353770,41.773864414,-87.588808175
353771,41.807804370999996,-87.728784393
353772,41.846801978,-87.623527134
353773,41.805230001,-87.717376012
353774,41.751784465,-87.562277665
353775,41.804379051,-87.584732228
353776,41.791802138,-87.659671575
353777,41.752343488,-87.623025899
353778,41.902023021,-87.773706834
353779,41.880541203,-87.74144009
353780,41.693813202,-87.61340348
353781,41.752415828000004,-87.647121163
353782,41.852856273,-87.62493575100002
353783,41.860291693,-87.710372301
353784,41.903931334,-87.629268148
353785,41.922325104,-87.64865109700001
353786,41.773130436,-87.682119502
353787,41.779211398,-87.686908538
353788,41.954537445,-87.701922484
353789,41.770593502,-87.58378715399998
353790,41.751640691,-87.573236987
353791,41.778505435,-87.68972033899998
353792,41.793024934,-87.705992794
353793,41.750722463,-87.611276411
353794,41.76182216,-87.59088269600002
353795,41.754833808,-87.61090048700001
353796,41.950006026,-87.649571737
353797,41.741551361999996,-87.731370246
353798,41.765306435,-87.579354758
353800,41.776784787,-87.703089817
353801,41.763869725,-87.5909324
353802,41.77166383,-87.703572524
353803,42.019383301,-87.67275327
353804,41.791142968,-87.698611115
353805,41.810902894,-87.70529750799999
353806,41.786985519,-87.617407489
353807,41.751325905,-87.55289044700001
353808,41.884863601999996,-87.757676139
353809,41.743918714,-87.608128049
353810,41.905275533,-87.682203669
353811,41.828149806999996,-87.66667657299999
353812,41.886749374000004,-87.65150267
353813,42.00731085,-87.673569909
353814,41.749297462,-87.55891399299999
353815,41.853551803,-87.651436925
353816,41.896592553000005,-87.770977425
353817,41.879055324,-87.7617822
353818,41.878430091999995,-87.771327634
353819,41.754140045,-87.60403658700001
353820,41.750422009,-87.60152438899998
353821,41.898625157,-87.751521236
353822,41.925145296,-87.74986927
353823,41.934022485,-87.76511390700001
353825,41.902489986999996,-87.63140719100002
353826,41.903477895,-87.732514906
353827,41.776500412,-87.683570213
353828,41.859036393000004,-87.709650307
353829,41.776500412,-87.683570213
353830,41.90864648,-87.726478261
353831,42.021620350999996,-87.671894704
353832,41.85440119,-87.72549003700001
353833,41.921823277,-87.648252269
353834,41.705929483,-87.651204624
353835,41.73363507,-87.635036606
353836,41.703124104000004,-87.658060246
353837,41.900860021,-87.724722698
353838,41.877882356,-87.733569893
353839,41.768434159,-87.674282046
353840,41.94219754,-87.688249516
353841,41.737750767,-87.604855911
353842,41.897575142,-87.75443986
353843,41.822838671,-87.68423559700001
353844,41.949407239,-87.659224131
353845,41.945039683000005,-87.654774622
353846,41.800839071,-87.66720178899998
353847,41.83781667,-87.66552672700001
353848,41.699267350999996,-87.62329536600002
353849,41.884231489,-87.69666969299999
353850,41.795134684000004,-87.64869731600002
353851,41.944656326,-87.761792141
353852,41.796163402,-87.709842189
353853,41.92496181,-87.732908675
353854,41.889131636,-87.72223382799999
353855,41.905209111,-87.67488667200001
353856,41.894276134,-87.723602532
353857,41.894060712,-87.718712286
353858,42.001260015,-87.773268554
353859,41.85482707,-87.71123654700001
353860,42.017937933,-87.682019778
353861,41.880399914,-87.75300855299999
353862,41.906580905,-87.760842438
353863,41.932435675,-87.745363314
353864,41.903929378,-87.62939674
353865,41.924630138000005,-87.71488396299999
353866,41.778694859,-87.687287688
353867,41.753204151,-87.73040747
353868,41.778730533,-87.68728733
353869,41.799425111,-87.734364385
353870,41.881903443,-87.755121152
353871,41.89558684,-87.662390878
353872,41.719091301999995,-87.55289233
353873,41.848181157,-87.690431801
353874,41.967191644,-87.660022128
353875,41.891404732,-87.62806150899998
353876,41.700521744,-87.559569078
353877,41.736800426,-87.556957401
353878,41.939118070999996,-87.725380829
