,Latitude,Longitude
358450,41.769472115,-87.66394493700001
358452,41.781954133,-87.683713146
358454,41.779449125,-87.66467344799999
358455,41.884013483000004,-87.627896757
358456,41.855311985,-87.6488561
358457,41.839375424,-87.637785486
358459,41.909762582,-87.735744023
358460,41.930580593,-87.750209289
358463,41.913339283,-87.694631676
358464,41.91743529,-87.702868881
358465,41.894952226,-87.752380985
358468,41.910332543,-87.686465348
358469,41.967704687,-87.77342651100003
358470,41.91258285,-87.68647201799999
358471,41.932869185,-87.70745046299999
358474,41.840704443,-87.632948931
358475,41.794172544,-87.70357593
358477,41.782585206,-87.665506165
358479,41.897201938,-87.725238605
358480,41.721627204,-87.62448517700001
358481,41.916061763,-87.742331812
358482,41.772324029,-87.61059428200001
358483,41.906182075,-87.77065082
358484,41.865237011,-87.64685955799999
358485,41.78210152,-87.586502002
358487,41.663927193,-87.619976415
358488,41.880178769000004,-87.63672258
358492,41.751317166999996,-87.56380045600002
358493,41.917489025,-87.66718418399998
358494,41.694996272,-87.676200331
358496,41.896349735,-87.679517539
358497,41.721627204,-87.62448517700001
358499,41.867546409,-87.684403999
358500,41.803201891,-87.72198373
358501,41.786499587,-87.64981588399998
358502,41.799973356,-87.704967805
358504,41.79318978,-87.72490623799999
358507,41.882184564,-87.768599327
358509,41.738982823,-87.648564923
358512,41.886814518,-87.633591326
358514,41.784254116999996,-87.65340735
358517,41.711920502,-87.642959263
358518,41.804914281,-87.670038796
358519,41.911343842,-87.63471588
358520,41.806578689,-87.68957514700001
358521,41.754147277,-87.612575714
358523,41.809564641,-87.655263569
358524,41.929581424,-87.63960668600002
358525,41.947428136999996,-87.747126039
358527,41.706070186,-87.65364580299999
358528,41.735854399000004,-87.658787351
358529,41.969305954,-87.684063528
358530,41.758953628,-87.649107679
358533,41.853915119,-87.63472086899998
358537,41.870242999,-87.687145058
358538,42.004866329,-87.698982052
358539,41.834508663,-87.638043673
358540,41.773548077,-87.69988075200001
358541,41.972522233,-87.753813186
358544,41.749460005,-87.72089612
358545,41.932134058,-87.692092155
358546,41.903903442,-87.69294410200001
358548,41.882475066,-87.676669814
358550,41.873478766999995,-87.701002559
358551,41.975606477,-87.651839165
358555,41.730801438,-87.585517526
358556,41.978472577,-87.675081326
358558,41.889369287,-87.634022523
358559,41.71724161,-87.53649441200001
358560,41.837968716,-87.70362011600002
358561,41.718512042,-87.549635726
358562,41.70103316,-87.62215906700001
358564,42.009599201,-87.686049309
358565,41.798414583,-87.593449415
358566,41.768181342,-87.64933954600002
358567,41.80346438,-87.590523176
358570,42.02252557,-87.672308554
358572,41.686485106,-87.630128337
358573,41.908368968000005,-87.758409157
358574,41.987258806999996,-87.73829711299999
358575,41.811222583,-87.61514219200001
358576,41.722280386,-87.537714237
358578,41.872034984,-87.68373809399998
358579,41.816469966,-87.627592979
358580,41.923374906999996,-87.721848382
358581,41.7651588,-87.647318956
358582,41.786152381,-87.654666979
358583,41.779232785,-87.685346466
358584,41.803234921,-87.75159645299999
358586,41.771279158,-87.671272567
358587,41.919099648,-87.77920878100002
358588,41.91314504,-87.643502772
358589,41.691357929,-87.621035441
358591,41.750940756999995,-87.62518522200001
358594,41.787886465,-87.58819126700001
358597,41.816455303000005,-87.598557379
358599,41.928444876,-87.778304742
358600,41.931079735,-87.780093686
358602,41.903170357,-87.754381974
358603,41.801676043,-87.625884861
358604,41.914667382,-87.746015079
358605,41.824852184,-87.611449374
358606,41.952389116,-87.720221957
358608,41.897982936999995,-87.624095634
358609,41.760361886999995,-87.58617869
358611,41.801458486,-87.654410134
358612,41.774330666,-87.708484611
358613,41.849942939,-87.70580768200001
358614,41.824390135,-87.70513636700001
358617,41.766687051999995,-87.623325904
358618,41.692833841,-87.60431945
358619,41.994603624,-87.697101172
358620,42.000072564,-87.81188261
358623,41.686370686,-87.628921436
358624,41.909561533,-87.75109497
358625,41.883582151,-87.70936023799999
358626,41.886481695,-87.75528920200001
358628,41.973558433,-87.654935349
358629,41.722842966,-87.54448038700001
358630,41.733108011,-87.55271168200001
358631,41.774533880999996,-87.68962073600002
358633,41.86555814,-87.72010142
358636,41.889880381,-87.75174382899998
358640,41.697479616,-87.614717411
358641,41.810721851,-87.729886746
358642,41.682613021,-87.656671296
358643,41.891923154000004,-87.763448795
358644,41.687054449,-87.622305716
358645,41.765119122,-87.649870584
358646,41.710161619000004,-87.627189481
358647,41.942102126,-87.77701378100002
358648,41.909455239,-87.75941704600002
358649,41.927150235999996,-87.73420373
358650,41.866603273,-87.686994474
358651,41.866740656,-87.71953942
358652,41.882394061999996,-87.627844798
358653,41.88171846,-87.62776042600002
358654,41.98627449,-87.658099694
358655,41.932084255,-87.699431776
358657,41.802446601999996,-87.656299547
358658,41.902320501999995,-87.749133059
358659,41.71902307,-87.620528559
358660,41.881734508,-87.751556978
358661,41.766220865,-87.578607269
358662,41.872454105,-87.734072256
358663,41.914403235,-87.71913071899998
358664,41.976797554,-87.84525966
358665,41.707013143000005,-87.61863603200001
358668,42.006544872,-87.67446454799999
358669,41.771155869,-87.674650101
358671,41.954881682,-87.66906693600002
358672,41.936740755,-87.649154806
358673,41.947163889,-87.658064114
358674,41.887123664,-87.754163303
358675,41.705519638,-87.55964099100002
358676,41.795697408,-87.64276135799999
358677,41.751613643,-87.575373855
358678,41.845537889,-87.714820496
358680,41.717642552,-87.56885043700001
358681,41.843072864,-87.60994543
358682,41.923743138,-87.712735542
358684,41.891088999000004,-87.626698731
358685,41.831014114,-87.617317037
358686,41.775034731,-87.683530015
358687,41.76716453,-87.594167827
358691,41.707099379,-87.62859998799999
358693,41.969821657,-87.75050608
358694,41.702638867,-87.622203627
358695,41.946648722,-87.702084879
358696,41.897799361,-87.672920548
358698,41.737191479,-87.657021997
358699,41.910773194,-87.68723240700001
358700,41.911745816,-87.77652063
358701,41.88106593,-87.632339422
358702,41.928001461,-87.735882518
358703,41.935543428,-87.80251841399998
358705,41.965581124,-87.715723535
358707,41.742710224,-87.63408818100002
358709,41.692602093000005,-87.62163683
358710,41.865600494,-87.723933816
358711,41.735125081,-87.65331390899998
358712,41.872963554,-87.753663295
358713,41.900878388,-87.622366539
358714,41.90155147,-87.665928292
358717,41.759407969,-87.558176691
358718,41.960545251999996,-87.65630142100002
358720,41.898353838,-87.69923654
358721,41.897524786,-87.704673571
358722,41.776037752,-87.615520212
358723,41.762785784,-87.561376235
358724,41.883096319,-87.679740809
358725,41.738633189,-87.667995263
358726,41.953851338,-87.785253211
358727,41.922606624000004,-87.644789835
358729,41.900767386,-87.62705853700001
358730,41.998443570999996,-87.76916185200001
358733,41.937840942,-87.752745339
358734,41.881516473000005,-87.63874243299999
358735,41.878726928,-87.678199026
358736,41.931639765,-87.738421102
358737,41.977436377,-87.83998833
358738,41.907605261,-87.76264808100002
358740,41.754592961,-87.74152853700001
358741,41.924250764,-87.74558178
358742,41.949434980999996,-87.77481422700001
358743,41.88779951,-87.75594939700001
358744,41.713656687,-87.629678419
358745,41.926366597,-87.65221648
358746,41.873706714,-87.715657849
358747,41.751097129,-87.568658836
358748,41.902614326999995,-87.63740812799999
358749,41.922325104,-87.64865109700001
358751,41.769478054000004,-87.68459418399998
358752,41.945399848,-87.79997016899998
358753,41.895281809000004,-87.661380334
358754,41.887216061,-87.765521526
358755,41.7759576,-87.611924624
358756,41.966973894,-87.763773212
358758,41.990041821999995,-87.65895741
358760,41.822907556,-87.61996452700001
358761,41.854330608000005,-87.730321242
358762,41.865632251,-87.72010438299999
358763,41.853487475,-87.72551337
358764,41.788304284,-87.669289666
358765,41.889959979000004,-87.75174678
358766,41.992738480999996,-87.69825642299999
358768,41.722441831,-87.577482402
358769,41.845423851,-87.63915865799999
358770,41.733442201,-87.64354219299999
358771,41.804018321,-87.674577699
358772,41.820401883,-87.70198359700001
358773,41.809860998000005,-87.64556572299999
358774,41.785960578,-87.671653215
358775,41.808566508,-87.669018097
358777,41.785969756,-87.668015741
358778,41.791621408000005,-87.66208270899998
358779,41.778327835,-87.64717862200001
358780,41.922741591,-87.689331095
358781,41.72599933,-87.55015650899998
358782,41.777783073,-87.61727154399998
358783,41.747166752,-87.569815821
358784,41.768033441,-87.570913749
358785,41.975165052,-87.763159635
358786,41.894824408000005,-87.767452221
358787,41.934108726,-87.71234839899998
358788,41.963070794000004,-87.655984213
358789,41.737140882,-87.664317421
358791,41.769228953,-87.62121939200001
358792,41.750383568000004,-87.60152116100002
358793,41.948336705,-87.716783285
358794,41.772917294,-87.571592772
358795,41.881516473000005,-87.63874243299999
358796,41.977382021,-87.66964592
358797,41.851617642,-87.719137122
358798,41.739384374000004,-87.609750949
358799,41.742252989,-87.676590812
358801,41.839614092,-87.73050713299999
358802,41.861889539,-87.707974279
358803,41.709342086999996,-87.68171259200001
358804,41.878366235,-87.76338198799999
358806,41.861889539,-87.707974279
358807,41.751803621,-87.648923419
358808,41.752353872,-87.614985224
358810,41.881132017,-87.68858133399998
358811,41.794533814,-87.631438536
358812,41.737244078,-87.65337949
358813,41.924373632,-87.639729249
358814,42.002673263,-87.774955922
358815,41.752406801,-87.633792381
358819,41.689982191,-87.63385768200001
358820,41.874508398,-87.627608412
358822,41.909240284,-87.65274758
358823,41.934354863,-87.66009932700001
358824,41.808039201,-87.657656501
358825,41.685070409,-87.643030376
358826,41.722132151,-87.661484055
358827,41.70618479,-87.628928585
358829,41.848868865,-87.713698329
358830,42.009417488000004,-87.68206255
358831,41.969620389,-87.682890975
358832,41.852111428,-87.724773947
358835,41.728263473,-87.550169307
358837,41.733108011,-87.55271168200001
358838,41.975207248000004,-87.837883581
358842,41.874735429,-87.67892274299999
358843,41.751137148000005,-87.57719349799999
358845,41.740261655,-87.542966478
358846,41.902941133,-87.695080617
358847,41.876607964,-87.62764406299999
358848,41.878574487,-87.633743652
358849,41.768498312,-87.637231984
358852,41.736259984,-87.62806878200001
358853,41.918673983000005,-87.787740537
358854,41.906370059000004,-87.75219298799999
358856,41.91970804,-87.721740091
358858,41.895363905,-87.726390989
358860,41.858122236,-87.709086539
358861,41.886530554000004,-87.74438154
358864,41.989381463,-87.656794145
358865,41.877633976999995,-87.679513731
358866,41.765185884,-87.601884473
358868,41.868191216,-87.772999703
358869,41.751648101,-87.729879646
358871,41.70809419,-87.62213984700001
358872,41.65454047,-87.596748665
358873,41.985484016,-87.666052831
358875,41.763027016,-87.586243072
358876,41.76778191,-87.68944263799999
358877,41.772908117,-87.578935801
358878,41.896888585999996,-87.628203192
358879,41.88106593,-87.632339422
358880,42.011590288,-87.664304495
358881,41.911351427,-87.75448072399998
358882,41.957820658,-87.76075538799999
358883,41.885296316,-87.71679851399998
358884,41.998847096,-87.68016901799999
358885,41.805579626,-87.694958525
358886,41.742710224,-87.63408818100002
358887,41.739098284,-87.621061391
358888,41.885391315,-87.62793301299999
358889,42.006784706,-87.68090096799999
358890,41.784385329,-87.638189484
358891,41.902078296,-87.699331932
358892,41.7952425,-87.643782067
358894,41.891190162,-87.75624940899998
358895,41.69289358,-87.661865297
358896,41.7128602,-87.592464611
358897,41.865783217,-87.720110283
358898,41.845558691,-87.696036634
358899,41.847974664,-87.720427198
358900,41.69631367,-87.538905821
358901,41.768241303,-87.68914845299999
358902,41.722362598000004,-87.58382047
358904,41.758936287,-87.57094080600002
358905,41.656449608,-87.61568967
358906,41.7505844,-87.593031452
358907,41.711920502,-87.642959263
358909,41.704735321,-87.612479652
358910,41.860300379,-87.70793102799999
358911,41.763225703,-87.719914855
358912,41.735857166,-87.624152861
358913,41.89200307,-87.628076963
358914,41.771520589,-87.583292464
358915,41.721358693,-87.633960734
358916,41.996385293,-87.68983992700001
358917,41.766545786,-87.64566932
358918,41.712268709,-87.602953521
358919,42.007084576,-87.675743085
358920,41.762857366,-87.63338564700001
358921,41.65454047,-87.596748665
358923,41.968490794000004,-87.70424841100002
358924,41.762513391,-87.640020049
358925,41.696190559,-87.626346371
358926,41.896786148000004,-87.635693654
358927,41.710728698000004,-87.60029738200001
358928,41.885487535,-87.726422045
358929,41.875256711,-87.726371975
358930,41.739117776,-87.71699325200001
358931,41.836385231,-87.66571041
358932,41.754169124,-87.69417083799999
358933,41.858643312,-87.6239505
358934,41.843879386,-87.620432585
358935,41.861790204,-87.729931778
358936,41.893976168,-87.63526145200001
358937,41.795111262,-87.70360708
358938,41.914623866999996,-87.69814597700001
358939,41.908316228000004,-87.671181035
358940,41.93030588,-87.709430607
358941,41.930049491999995,-87.68592073299999
358942,41.763455518,-87.573332145
358943,41.877874887,-87.73424193299999
358944,41.8641555,-87.706821475
358946,41.801288037,-87.74543416799999
358947,41.783933495,-87.612957199
358948,41.721408727,-87.647268009
358949,41.903089073000004,-87.761711171
358950,41.780466970999996,-87.72330331100002
358951,41.904374200999996,-87.773014053
358952,41.917372324,-87.709428001
358953,41.77070329,-87.583789542
358954,41.915369638,-87.724364417
358955,41.90615848,-87.734513921
358956,41.88107271,-87.69664229600002
358957,41.771613398,-87.66643014700001
358960,41.80907075,-87.634669128
358961,41.788328666999995,-87.666865628
358962,41.775409618000005,-87.66045905200001
358963,42.021807515999996,-87.66677355899998
358964,41.771530218,-87.66157370399998
358967,41.76613965,-87.638375484
358969,41.867069423000004,-87.726148375
358970,41.895399511,-87.72275441
358971,41.894077306999996,-87.678038503
358972,41.877074653,-87.72660813600002
358974,41.782286241,-87.691042805
358975,41.870506538,-87.728998012
358976,41.906239213,-87.763317821
358977,41.769899115,-87.66516854
358978,41.890716692,-87.711292431
358979,41.751595791,-87.57682897
358980,41.81583341,-87.621385676
358981,41.79382353,-87.652957841
358982,41.886368359,-87.710012531
358983,41.754592961,-87.74152853700001
358984,41.778458343000004,-87.697031388
358985,41.784877181,-87.736388136
358986,41.89006153,-87.751749531
358987,41.7631708,-87.71991171200001
358988,41.850977613000005,-87.721077561
358990,41.736482473,-87.554176677
358991,41.852197501999996,-87.729643883
358992,41.93570685,-87.74430418899998
358993,41.908106281,-87.76462374399998
358994,41.856692313,-87.649311237
358995,41.874781395999996,-87.76045437399998
