,Latitude,Longitude
1688553,41.890739918,-87.687658365
1688554,41.98040536,-87.69516087
1688555,41.965389296,-87.658254092
1688556,41.8032982,-87.65319504200001
1688557,41.910088708,-87.708844994
1688558,41.976600325999996,-87.901514402
1688559,41.810609295,-87.622874091
1688560,41.72408434,-87.64449948
1688561,41.712709251999996,-87.569410664
1688562,41.952758475,-87.746261068
1688563,41.87677053,-87.746237347
1688564,41.852029531,-87.68619790000002
1688565,41.886118781,-87.763390209
1688566,41.901655821999995,-87.726272633
1688567,41.764763171,-87.677794516
1688569,41.861941207,-87.73361242700001
1688570,41.850660328000004,-87.72957024600002
1688571,41.839963245999996,-87.72077154799999
1688572,41.767910191,-87.66387319799999
1688573,41.904572744,-87.71543022700001
1688574,41.779558705,-87.708008565
1688575,41.799601655,-87.752714894
1688576,41.862541089000004,-87.651748911
1688577,41.783307023,-87.716566575
1688578,41.878060687,-87.743629448
1688579,41.879267878,-87.69482419
1688580,41.961559037,-87.750004132
1688581,41.897895128,-87.624096605
1688582,41.932862434,-87.64170269899998
1688583,41.911797569,-87.71835846200001
1688585,42.016590052,-87.69020666600002
1688586,41.902961054,-87.692744135
1688587,41.751863657,-87.65256189799999
1688588,41.876614821,-87.65103024700001
1688589,41.799738943,-87.73192624
1688591,41.943106621999995,-87.687405968
1688592,41.946212132,-87.646579678
1688593,41.819065785,-87.63518415600002
1688594,41.794583892,-87.629307346
1688595,41.874772171,-87.74505863200001
1688596,41.755350801999995,-87.647800904
1688597,41.763880299,-87.69056295799999
1688599,41.878087374,-87.74134890299999
1688600,41.967678871,-87.72312737899998
1688601,41.893285756,-87.65653840899998
1688602,41.899768774,-87.736935505
1688603,41.854258569,-87.62582324700001
1688604,41.877583812,-87.669335605
1688605,41.874520022,-87.754846231
1688606,41.793241202,-87.634129641
1688607,41.881883933000005,-87.640060441
1688608,41.909614875,-87.747016581
1688609,41.734105843,-87.653592115
1688610,41.910914416,-87.648618753
1688611,41.897553004,-87.68750525899998
1688612,41.897895128,-87.624096605
1688613,41.925970518,-87.669396333
1688615,41.74425953,-87.66571659
1688616,41.803356863000005,-87.648749165
1688617,41.891025502,-87.63111036
1688618,41.726403359,-87.664014874
1688619,41.768672209,-87.72076840700001
1688620,41.692654519,-87.70701296700001
1688621,41.930111022,-87.71500742200001
1688622,41.74719631,-87.60263838700001
1688623,41.967929496,-87.64928817100002
1688624,41.763880299,-87.69056295799999
1688625,41.854193378000005,-87.664875545
1688626,41.897895128,-87.624096605
1688627,41.994190245,-87.68404610299999
1688628,41.882965153,-87.764953242
1688629,41.780482856,-87.693432964
1688630,41.895422651,-87.758062487
1688631,41.899761315,-87.760811525
1688633,41.89288320000001,-87.76891645100002
1688634,41.756967124,-87.65147808399998
1688635,41.863716999,-87.716561662
1688636,41.74854144,-87.66255366799999
1688637,41.817084142,-87.64331303200001
1688638,41.910018319,-87.714598865
1688639,41.80779181,-87.703963414
1688640,41.871755272,-87.725377049
1688641,41.896858101,-87.691802385
1688642,41.689526553,-87.602101477
1688643,41.899172849,-87.745903631
1688644,41.838916012,-87.623250984
1688645,41.71566858,-87.61640845
1688646,41.693717745,-87.61218527700001
1688647,41.886905555,-87.658897382
1688648,41.829651528,-87.614451899
1688649,41.884673784,-87.726146975
1688650,41.764920481,-87.621673909
1688651,41.765424443,-87.630428979
1688652,41.772972076,-87.644610871
1688653,41.731446259,-87.551288344
1688654,41.883563605,-87.705956204
1688655,41.908334743000005,-87.760896569
1688656,41.781721314,-87.59947103299999
1688657,41.777249438000005,-87.696280764
1688658,41.655619899,-87.61686254
1688661,41.731337683,-87.649573018
1688662,41.725711105,-87.57178432200001
1688663,41.908554706,-87.752239301
1688664,41.878370307,-87.70724813700001
1688665,41.915978697,-87.719181748
1688666,41.808636571,-87.61018626399998
1688667,41.88469184,-87.71207800200001
1688668,41.791319746999996,-87.673009905
1688669,41.866382920999996,-87.774160943
1688670,41.764116191,-87.68322599700001
1688671,41.855524939,-87.69785379999998
1688672,41.747775024,-87.651238223
1688673,41.695982095,-87.59665314200001
1688674,41.800556105,-87.658685013
1688675,41.902220926,-87.662607951
1688677,41.861678755999996,-87.642000459
1688678,41.758214815,-87.62411933799999
1688679,41.788523444,-87.61582829700001
1688681,41.754169124,-87.69417083799999
1688682,41.758362057,-87.617769699
1688684,41.778586079,-87.695816581
1688685,41.862218265,-87.639087164
1688687,41.808782124000004,-87.626070778
1688688,41.872924943,-87.744991122
1688689,41.830118301999995,-87.659299339
1688690,41.811773521999996,-87.66505266700001
1688691,41.945238279,-87.712670479
1688692,41.967349301999995,-87.736651229
1688693,41.952681758000004,-87.740942224
1688694,41.961722136999995,-87.71560637799999
1688695,41.940168758,-87.70643447200001
1688696,41.766897557,-87.57509867200001
1688697,41.842604289,-87.650863226
1688698,41.718318926,-87.57525608200001
1688699,41.951438224,-87.75813257
1688700,42.021560127,-87.666702538
1688701,41.790404549,-87.61911492
1688702,41.794670403000005,-87.631785431
1688703,41.795991039,-87.63054248899998
1688704,41.775299593,-87.644670291
1688705,41.843662399,-87.63424154399998
1688706,41.806627559,-87.74312593
1688707,41.686901662,-87.607088299
1688708,41.761221000999996,-87.586201711
1688709,41.866164298,-87.725720055
1688710,41.885562201999996,-87.67186407700001
1688711,41.761661446,-87.55823753700001
1688712,41.883500186999996,-87.627876698
1688713,41.758214815,-87.62411933799999
1688714,41.777994582,-87.60464627799999
1688715,41.883778241,-87.626235794
1688716,41.750496123000005,-87.60152721200001
1688717,41.750331632,-87.665063663
1688718,41.878796732,-87.731574779
1688719,41.896010965,-87.624279065
1688720,41.921365959,-87.67948268399998
1688721,41.748049797,-87.64760740700001
1688722,41.851988885,-87.689219118
1688723,41.867229164,-87.686055646
1688724,41.756869926,-87.594051405
1688725,41.801852528000005,-87.63004566299999
1688726,41.729684293000005,-87.545645945
1688727,41.751503883000005,-87.551620291
1688728,41.89658837,-87.63475918399998
1688729,41.72574458,-87.60185945
1688730,42.021560127,-87.666702538
1688731,41.657320122,-87.61577881
1688732,41.809428874,-87.613555623
1688733,41.842001528000004,-87.719610764
1688734,41.807499342,-87.59023448200001
1688735,41.779445024,-87.664911803
1688736,41.994394604,-87.67272848399998
1688737,41.887966168,-87.63479069600002
1688738,41.929242595,-87.65407846299999
1688739,41.939905846,-87.654410045
1688740,41.705406026,-87.603954053
1688741,41.809297059,-87.591967028
1688742,41.823820013,-87.617976878
1688743,41.765102317,-87.62489755799999
1688744,41.943336706,-87.643460448
1688745,41.777571732,-87.73005829899998
1688746,41.795135829,-87.660971539
1688747,41.785425706999995,-87.69844750799999
1688748,41.780312807,-87.68367105
1688749,41.693083033,-87.657667325
1688750,41.714529024,-87.657508689
1688752,41.880660786,-87.731186405
1688753,41.761596782,-87.57694609
1688754,41.802071476,-87.64535562
1688755,41.766264384,-87.57355192
1688756,41.754592961,-87.74152853700001
1688757,41.948028246,-87.759446147
1688758,41.761396234,-87.557976827
1688759,41.819836685,-87.69456013799999
1688760,41.772239553,-87.66085877799999
1688761,41.828332841,-87.642388708
1688762,41.730809136,-87.59862201799999
1688763,41.901248050999996,-87.755751117
1688764,41.910914175,-87.648578343
1688765,41.922507677,-87.653514209
1688766,41.92046017,-87.67083136
1688768,41.781647309,-87.60595784799999
1688769,41.883208624,-87.68648929700001
1688770,41.769473899,-87.68337352299999
1688771,41.859988632,-87.709141806
1688772,41.890755538,-87.636346911
1688773,41.797277742,-87.653742794
1688774,41.748589972,-87.605162136
1688775,41.840492863,-87.700020957
1688776,41.789608574,-87.657186369
1688777,41.751329969000004,-87.601030331
1688778,41.852198325,-87.674377204
1688779,41.87281932,-87.70184987200001
1688780,41.978762989,-87.793880988
1688781,41.80546251,-87.733306837
1688782,41.831063762,-87.62133067799999
1688783,41.749530136,-87.598518526
1688784,41.843430766,-87.722085364
1688785,41.739823836,-87.631939365
1688786,41.985447089000004,-87.66820124899998
1688787,41.875232942,-87.6276188
1688788,42.018487231,-87.68452396299999
1688789,41.945813803,-87.832788564
1688790,41.876223730999996,-87.721912515
1688791,41.83805499,-87.64545841399998
1688792,41.702507126,-87.62220141700001
1688793,41.736817351,-87.554187285
1688794,41.784991131999995,-87.61444502100002
1688795,41.873635420999996,-87.71008118700001
1688796,41.751611954,-87.67195845100002
1688797,41.750137475,-87.54964329299999
1688798,41.74247224,-87.60983353700001
1688799,41.855176699,-87.65985852
1688800,41.880912779,-87.737937109
1688801,41.748049797,-87.64760740700001
1688802,41.751452878,-87.62456758100002
1688803,41.943731737,-87.64070306200001
1688804,41.920606684,-87.744560665
1688805,41.788523444,-87.61582829700001
1688806,41.88729484,-87.75709609200001
1688807,41.74871453,-87.608803328
1688808,41.886071308000005,-87.68656692100002
1688809,41.786167179,-87.653456804
1688810,41.753961271,-87.611361053
1688811,41.892631323,-87.6182857
1688812,41.775067861,-87.59413207700001
1688813,41.871543605999996,-87.73576602700001
1688814,42.00928635,-87.703309402
1688815,41.837613299000004,-87.64869611399997
1688816,42.000256573,-87.68143489299999
1688817,41.861943987,-87.710418671
1688818,41.969143534000004,-87.65085637799999
1688819,41.893977608,-87.755563196
1688820,41.868079726,-87.63226837299999
1688821,41.764752964,-87.65896125399998
1688822,41.692922597,-87.64726324200001
1688823,41.751583011,-87.65012780200001
1688824,41.862899676,-87.71105183899998
1688825,41.966923448,-87.72920912
1688826,41.96255693,-87.659596617
1688827,41.871990459,-87.69438993799999
1688828,41.911356425,-87.63859903299999
1688829,41.965392750999996,-87.657908419
1688830,41.675523891,-87.641832941
1688831,41.745806778,-87.604222515
1688832,41.909545999,-87.752362567
1688833,41.745707551,-87.690080991
1688834,42.009770174,-87.674140581
1688835,41.743520473000004,-87.547561835
1688836,41.829685365,-87.648277916
1688837,41.803261449000004,-87.655799497
1688838,41.885344929,-87.71004451399997
1688839,41.910117898,-87.746104545
1688840,41.968139678,-87.737188071
1688841,41.885346915,-87.709904943
1688842,41.942491127,-87.74602077799999
1688843,41.77015944,-87.618595379
1688844,41.939942777,-87.83252941200001
1688845,41.952897791,-87.787860507
1688846,41.881624191,-87.62939190799999
1688847,41.806859535,-87.694164555
1688848,41.695787306999996,-87.612239051
1688849,41.953607471,-87.769461849
1688850,41.890079607,-87.62722402899998
1688851,41.777950825,-87.615568537
1688852,41.749610106999995,-87.562556545
1688853,42.006318849,-87.686836828
1688854,41.857533855,-87.625603607
1688855,41.881086081999996,-87.695096188
1688856,41.876396396,-87.63073443799999
1688857,41.911529768,-87.778943607
1688858,41.879782775,-87.72393128
1688859,41.878310696,-87.699383314
1688860,41.7515006,-87.585343286
1688861,41.786043869000004,-87.668018641
1688862,41.817436341,-87.62143028700001
1688863,41.87543874,-87.712171295
1688864,41.83641378,-87.649571252
1688865,41.908032172,-87.764620728
1688866,41.747573067,-87.60839474299999
1688867,41.771746614,-87.626738051
1688868,41.79198564,-87.643882981
1688869,41.894327845999996,-87.62814321
1688870,41.899093420999996,-87.71815712899998
1688871,41.898815363000004,-87.73882871100002
1688872,41.892364315,-87.63600254299999
1688873,41.697039757,-87.63146704799999
1688874,41.753622639,-87.64654758399998
1688875,41.745765018,-87.607161852
1688876,41.889326565,-87.753474987
1688877,41.900504018,-87.74701912299999
1688878,41.891704417,-87.76527243
1688879,41.878373674,-87.762669554
1688880,42.02117336,-87.67337877700001
1688881,41.885660845,-87.75359260100002
1688882,41.849222028,-87.69155551
1688883,41.798707749,-87.6939375
1688884,41.863702167,-87.725100914
1688885,41.785507193,-87.689910651
1688886,41.90393347,-87.629168941
1688887,41.968257878,-87.726229048
1688888,41.794980646,-87.668256274
1688889,41.956876285999996,-87.763440335
1688890,41.754458054000004,-87.60528272299999
1688891,41.750515331,-87.601526994
1688892,41.922725838000005,-87.78572176700001
1688893,41.966251399,-87.66253976600002
1688894,41.932325153,-87.722097335
1688895,41.909549618,-87.676171975
1688896,41.749880266,-87.663426578
1688897,41.882812101999995,-87.70452770700001
1688898,41.901514169,-87.710581546
1688899,41.762066981,-87.69907734799999
1688900,41.781576603000005,-87.615660095
1688901,41.770189163000005,-87.628291119
1688902,41.81219574,-87.62291525200001
1688903,41.901576776,-87.720175662
1688904,41.849120759,-87.70150309
1688905,41.840214271,-87.709792744
1688906,41.938584569,-87.64956512399998
1688907,41.73598101,-87.650025719
1688908,41.724043582,-87.66031390200001
1688909,41.775706876,-87.63035704299999
1688910,41.930108831,-87.806466288
1688911,41.707726164,-87.55965482
1688912,42.0205349,-87.666418834
1688913,41.751527336,-87.58229024299999
1688914,41.737366728000005,-87.552242422
1688915,42.014656191,-87.688879335
1688916,41.900743703,-87.6281167
1688917,41.881413716,-87.66962645
1688918,41.920442632,-87.660734283
1688919,41.883013987,-87.75440239299999
1688920,41.751329969000004,-87.601030331
1688921,41.912597355,-87.715007484
1688922,41.782951712,-87.60436282799999
1688923,41.721698685999996,-87.625396491
1688924,41.726457034,-87.627578883
1688926,41.87448398,-87.718334431
1688927,41.819547884,-87.62473067399998
1688928,41.781166098,-87.574831604
1688929,41.933436218000004,-87.645397373
1688930,41.973336895,-87.653205626
1688931,41.882470918,-87.627847625
1688932,41.922182641,-87.682671165
1688933,41.97375634,-87.843179362
1688934,41.787477823,-87.692406373
1688935,41.85483732,-87.706560042
1688936,41.881191799,-87.684578085
1688937,41.959398555,-87.70412460200001
1688938,41.84528672,-87.622127226
1688940,41.958533426,-87.704497096
1688941,41.957752444,-87.725078744
1688942,41.77655283,-87.632719819
1688943,41.877161446,-87.676536946
1688944,41.881975703,-87.698153622
1688945,41.776322631,-87.60583837600002
1688946,41.9764212,-87.904976266
1688947,42.00922448,-87.690174159
1688948,41.996866019,-87.655592844
1688949,41.976290414,-87.905227221
1688950,41.976799653,-87.900520088
1688952,41.790583484,-87.729213918
1688953,41.979006297,-87.906463155
1688954,41.964368005,-87.748169459
1688955,41.729264191,-87.551237878
1688956,41.815765746,-87.61976865700001
1688957,41.987338819,-87.665062403
1688959,41.973096846,-87.69750648600002
1688960,41.730390353000004,-87.65876758299999
1688961,41.95092243,-87.71895671
1688962,41.772753129,-87.586295185
1688963,41.747780077,-87.669436269
1688964,41.728224311999995,-87.63610997299999
1688965,41.868079726,-87.63226837299999
1688966,41.911842262,-87.77773585799999
1688967,41.912476113000004,-87.70681574700001
1688968,41.830697249,-87.61447689100002
1688969,41.808574496999995,-87.668027654
1688970,41.799095213,-87.63195355100002
1688971,41.814843049000004,-87.70668967799999
1688972,41.829737814,-87.66793698200001
1688973,41.806110048,-87.666120189
1688974,41.725449081,-87.630135884
1688975,41.879079395,-87.62434142299999
1688976,41.917589768,-87.75461908700001
1688977,41.977310549,-87.905036505
1688978,41.892655438,-87.71867066600002
1688979,41.695982095,-87.59665314200001
1688980,41.907926289,-87.66639458
1688981,41.871832137,-87.709518589
1688982,41.80127229,-87.73441686700001
1688983,41.970542105,-87.734264292
1688984,41.770878684,-87.585015558
1688985,41.721623049,-87.62470134200001
1688986,41.882786809,-87.706929604
1688987,41.704979261,-87.618581652
1688988,41.898154115,-87.64181288
1688989,41.881203182,-87.647342333
1688990,41.693083033,-87.657667325
1688991,41.987154185,-87.881455466
1688992,41.862132355,-87.666264958
1688993,41.892589695,-87.71257076
1688994,41.887620806,-87.61880064299999
