,Latitude,Longitude
947257,41.741326238,-87.71788451299999
947258,41.99272317,-87.78355877799999
947266,41.770516676,-87.58800741399997
947269,41.81035919,-87.606583156
947282,41.754031342,-87.633327624
947283,41.781850333,-87.599476895
947286,41.890051565,-87.62891376
947327,41.916987549,-87.636329765
947382,41.835906739,-87.63282877399998
947440,41.709839924,-87.64655967200001
947489,41.673621928,-87.634550946
947505,41.885350489000004,-87.709552359
947526,41.755013834,-87.728022972
947535,41.869287013000005,-87.66491657799999
947555,41.895529663000005,-87.638924852
947572,41.929482935,-87.805225637
947603,41.69773606,-87.630445188
947622,41.701502783,-87.70912792200001
947629,41.90269612,-87.673579053
947633,41.936509349,-87.68396995799999
947634,41.976124615,-87.77695682299999
947657,41.722352197,-87.58432976
947664,41.994919627,-87.689792154
947672,41.821655971999995,-87.60463206200001
947686,41.810771381,-87.64133397200001
947692,41.861335178000004,-87.625690175
947704,41.690955773,-87.66984514200001
947710,41.729571987,-87.65680518
947715,41.886253296999996,-87.76672727100002
947732,42.004916553,-87.762938215
947783,41.866937617,-87.624141504
947784,41.880399914,-87.75300855299999
947792,41.819351841999996,-87.61569704
947820,41.78470326,-87.785189178
947825,41.79893103,-87.675642021
947826,41.859834107,-87.62081338
947834,41.904425604000004,-87.729556209
947838,41.747400294,-87.567383485
947896,41.954166279,-87.760938828
947897,41.96845865,-87.784076346
947910,41.86336281,-87.63911883600002
947911,41.878332825,-87.697429596
947925,41.964736035,-87.704123564
947935,41.952046698000004,-87.71216696100002
948004,41.740411701,-87.717757673
948013,41.969820596999995,-87.77345210899998
948032,41.936572544,-87.77985877299999
948056,41.892753031,-87.62419389600002
948086,41.830697249,-87.61447689100002
948150,41.794603986999995,-87.721973763
948155,41.858089940999996,-87.718873299
948210,41.872928643,-87.62865386
948236,41.873809449,-87.694309402
948254,41.881262426999996,-87.680093665
948263,41.879586302,-87.74039501899998
948269,41.870735222,-87.723976836
948309,41.867079272,-87.651612596
948317,41.756018038,-87.615068975
948337,41.804888588000004,-87.740636784
948338,41.912779231,-87.69706207700001
948339,41.920472825,-87.69338473200001
948361,41.751381506,-87.70122381200001
948362,41.97106365,-87.72077101100002
948364,41.829207057,-87.69333688200001
948391,41.808601975,-87.61957306299999
948404,41.935156334,-87.639384562
948467,41.699954423,-87.617703535
948470,41.900427181,-87.66986303600002
948496,41.917646989,-87.68325368
948518,41.893743506,-87.704725344
948541,41.880922983000005,-87.766528329
948546,41.982717369,-87.657990161
948551,41.885778565,-87.76064626
948597,41.91145279,-87.800359415
948622,41.977281854,-87.83660973399998
948630,41.861785566,-87.727486904
948641,41.748916146999996,-87.58713596
948659,41.878764326,-87.734299722
948687,41.896585894,-87.63480328700001
948720,41.698839858,-87.634138865
948781,41.863567228,-87.624068617
948874,41.899145290999996,-87.62791022299999
948954,41.908382918,-87.643355664
948980,41.979006297,-87.906463155
948981,41.979006297,-87.906463155
948983,41.976762981,-87.900983721
948985,41.9764212,-87.904976266
948990,41.877618182,-87.751025161
949030,41.974722951,-87.89061950899998
949034,41.699993059,-87.52697795600002
949044,41.980639456,-87.65510293
949049,41.968913133,-87.666755315
949075,41.767844874,-87.666326217
949090,41.876278587,-87.62763299999997
949091,41.903478069,-87.631433102
949106,41.827851531,-87.60837766600002
949127,41.977919618,-87.907209635
949232,42.022062685,-87.67484904
949356,41.736794458,-87.715157859
949363,41.759022193,-87.563657096
949385,41.894937188,-87.680611791
949513,41.88736499,-87.649347708
949593,41.800655155,-87.603942159
949599,41.979006297,-87.906463155
949600,41.976495786,-87.905108161
949612,41.976762981,-87.900983721
949617,41.9764212,-87.904976266
949626,41.979006297,-87.906463155
949636,41.791630164000004,-87.65237964299999
949647,41.9764212,-87.904976266
949685,41.978466127,-87.903638571
949727,41.852625456,-87.64474073
949729,41.968501991,-87.759828705
949735,41.949652123,-87.64866752799999
949747,41.758737609,-87.58919196299999
949752,41.85576787,-87.681461719
949753,41.780578452,-87.663033831
949758,41.99441491,-87.744535684
949792,41.885702787,-87.64214915299999
949822,41.727011397,-87.59611193399998
949823,41.777828827,-87.773248057
949828,41.722410409,-87.579801505
949866,41.94443111,-87.79350517799999
949869,41.732979635,-87.56954422
949887,41.901013313,-87.66919210299999
949904,41.983446845,-87.67157274799999
949967,41.760608325999996,-87.65278469100002
950001,41.68929351,-87.661950331
950022,41.840211487,-87.635369039
950026,41.95837627,-87.677391192
950041,41.774195260999996,-87.599710806
950058,41.75256126,-87.63753613799999
950093,41.992004107,-87.787567202
950095,41.952220574,-87.768128571
950105,41.750875732,-87.591822415
950118,41.835108416,-87.685227168
950153,41.808601975,-87.61957306299999
950188,41.725907803000005,-87.643333392
950198,41.934874403,-87.77037296200001
950425,41.655827919000004,-87.595947243
950456,41.750966206,-87.558945241
950461,41.925145281999995,-87.668581762
950475,41.788515267,-87.620686971
950485,42.019431567,-87.678302357
950491,41.76472968,-87.64439845700001
950503,41.866644572,-87.66637959100002
950530,41.774493765,-87.695714132
950569,41.881086081999996,-87.695096188
950609,42.00002686,-87.69971073200001
950612,41.765425172,-87.58366037200001
950645,41.993717892,-87.655501171
950671,41.850728116999996,-87.724735673
950690,41.991372166,-87.78971715899998
950691,41.94063601,-87.748165955
950721,41.743050206999996,-87.664930307
950724,41.735294925,-87.639946474
950791,41.908339553000005,-87.674281405
950793,41.708137904000004,-87.628343273
950896,41.784826483,-87.644913015
950926,41.67525046,-87.629789429
950947,41.934853418,-87.694031165
950965,41.919515495,-87.769923756
950985,41.912467887,-87.725192921
950995,41.777810400999996,-87.593008043
951040,41.891135724,-87.628049777
951086,41.703079004,-87.614871125
951108,41.88415667,-87.672734226
951112,41.865623436999996,-87.693832894
951114,41.736794458,-87.715157859
951132,41.890283192,-87.63403459
951200,41.721726446,-87.623223995
951229,41.756658247,-87.56390158
951230,41.773217654,-87.720934121
951236,41.806550974000004,-87.716534416
951257,41.904538451,-87.77180771
951305,41.886815622,-87.631523712
951392,41.892605313000004,-87.619839586
951399,41.791372819,-87.685220545
951400,41.851366950999996,-87.737712004
951402,41.764140148,-87.603153604
951533,41.839024755,-87.706538219
951544,41.759175587,-87.652748517
951563,41.855034296,-87.667439919
951729,41.953369373,-87.669023819
951775,41.963939451,-87.67606927700001
951819,41.695982095,-87.59665314200001
951825,42.021140334,-87.669080649
951850,41.81255052,-87.59689261700001
951852,41.759298231,-87.63207187
951861,41.978372057,-87.774120112
951906,41.748808138,-87.70236676100002
952019,41.743758645,-87.562465304
952053,41.85719011,-87.710773152
952090,41.685702753,-87.67887592299999
952097,41.839804007,-87.62796417700001
952119,41.96005047,-87.70943466899998
952336,41.810935151,-87.72247509700001
952433,41.937275013000004,-87.726618559
952463,41.692163212,-87.607193879
952489,41.954881682,-87.66906693600002
952490,41.980919411,-87.655110993
952525,41.880539973000005,-87.74173387100002
952545,41.870906088000005,-87.658342298
952578,41.892753031,-87.62419389600002
952591,41.75057784,-87.619754469
952662,41.702225428,-87.628147862
952679,41.815788441,-87.67504037399998
952704,41.885771885,-87.703797252
952730,41.978898892,-87.670479733
953098,42.017614271,-87.812670368
953099,42.017614271,-87.812670368
953162,41.885468405,-87.700010314
953180,41.928297774,-87.781947805
953189,41.94276032,-87.645730881
953199,41.825408582,-87.612213605
953293,41.797909552,-87.755113979
953406,41.933656631999995,-87.723745797
953426,41.809132516999995,-87.73242894100002
953799,42.005402182,-87.669034671
953847,41.939269993,-87.65408232
953852,41.837962028,-87.71095221
953998,41.858404536,-87.71766257600002
954197,41.747612214,-87.560099564
954387,41.901834826,-87.631972713
954408,41.902524908000004,-87.73552866600002
954429,41.710320913000004,-87.630791546
954476,41.892655759,-87.616922817
954495,41.911590736,-87.73531182
954498,41.942195543000004,-87.716857155
954507,41.698297849,-87.538910695
954510,41.80004905,-87.718448868
954523,41.708501921999996,-87.62595147399998
954609,41.857714433000005,-87.710298203
954618,41.874233514000004,-87.630666333
954629,41.748363374,-87.63181710200001
954651,41.927506522,-87.662185132
954697,41.904624897,-87.628702157
954736,41.74808565,-87.643968122
954749,41.750528036999995,-87.74141195700001
954768,42.011797195,-87.67016770000002
954777,41.764994984,-87.65811565
954785,41.868518128000005,-87.624113021
954812,41.756671725,-87.56632767200001
954898,41.748866205,-87.60026678
954924,41.970860678,-87.763418662
955049,41.909829291,-87.676609962
955069,41.909829291,-87.676609962
955076,41.91747793,-87.75095320700001
955166,41.740098826,-87.596083175
955167,41.834854672,-87.652281261
955187,41.884612085,-87.731630383
955270,41.769449982,-87.682057751
955287,41.993001309,-87.703124246
955319,41.86298432,-87.68663444299999
955435,41.770374317,-87.62182258200001
955637,41.929548542,-87.75942439299999
955661,41.861716670999996,-87.620814506
955685,41.992624236,-87.668387706
955687,41.945766255,-87.705802527
955701,41.830014008,-87.67827033399998
955788,41.902346538,-87.629939417
955912,42.011437936,-87.673063626
956001,41.749396134,-87.561342451
956010,41.907036735,-87.664434771
956142,41.778047465,-87.586387726
956149,41.916949173,-87.744667769
956209,41.935596200999996,-87.63860798700001
956401,41.874133594,-87.670164416
956461,41.773892091,-87.58630763
956607,41.750706929,-87.60274149799999
956617,41.795151266,-87.71654471299999
956935,41.773068615999996,-87.66892626799999
957007,41.932892097,-87.640250708
957043,41.828743353,-87.62419264399998
957169,41.967804537,-87.76581765200001
957179,41.89827397,-87.71274712
957262,41.901122429000004,-87.71527982799999
957265,41.888181895,-87.62342914799999
957288,41.892675698000005,-87.719893519
957308,41.923723909,-87.71425701
957368,41.738037095,-87.722756049
958000,41.778871742,-87.59631384
958396,41.877352918,-87.70286643200001
958536,41.752800804,-87.574788177
958998,41.829629612,-87.66915627799999
959007,41.968169825,-87.73454391899998
959033,41.835947057,-87.734045986
959036,41.868180939,-87.709271389
959049,41.901816778000004,-87.72505523299999
959053,41.800019260999996,-87.70986716
959084,41.928950523000005,-87.726899566
959148,41.692493455,-87.598703055
959158,41.902346538,-87.629939417
959249,41.696898591,-87.62322988
959258,41.995023085,-87.802270921
959317,41.710706077,-87.598045247
959354,41.682492353,-87.636025477
959428,41.712941348,-87.537693905
959437,41.867038111999996,-87.710563803
959546,41.90971226,-87.73926766
959766,41.976290414,-87.905227221
959800,41.880362106999996,-87.70014519700001
959928,41.724605878,-87.620668333
959929,41.700750961,-87.650746695
959963,41.775061419000004,-87.67138031399998
960038,41.904394115,-87.63000143200001
960384,41.755054371,-87.647793064
960426,41.874806629,-87.758364897
960484,41.964769022,-87.638916219
960924,41.803243394,-87.62105927200001
961050,41.832043206,-87.613364699
961354,41.889315158,-87.75447771600003
961384,41.771648776,-87.57481176799999
961418,41.76836371,-87.644495208
961633,41.961818141,-87.65159270000002
961757,41.961818141,-87.65159270000002
962003,41.858651776,-87.669905919
962136,41.975329083000005,-87.666283884
962927,41.894791227,-87.677630855
962989,41.918582734,-87.688112628
963038,41.68564727,-87.701823715
963095,41.93601393,-87.75287217
963380,41.8880146,-87.631033159
963475,41.765835891,-87.68694385100002
963522,41.7128602,-87.592464611
963753,41.877849635,-87.736243391
963885,41.764172339,-87.637073479
963968,41.911091456,-87.64016329799999
963972,41.67550558,-87.644267325
963987,41.775919355,-87.59852899299999
964055,41.655865381,-87.610485285
964080,41.991170462,-87.677084024
964081,41.76803565,-87.57083307799999
964196,41.918227267,-87.714266048
964385,41.899533582,-87.678166381
964584,41.769549468,-87.689483615
964596,41.928559123,-87.712203782
964694,41.652825893,-87.54472787200001
964799,41.936651185,-87.699033718
964817,41.928048656,-87.79538152100002
964898,41.883210775,-87.629906972
965119,41.960689376,-87.669230899
965274,41.984307605,-87.660088247
965313,41.942564171,-87.80691143799999
965431,41.724925564,-87.63158857200001
965512,41.924035234,-87.76159405899998
965571,41.896602849000004,-87.696726811
965618,41.854658466,-87.70899175
965830,42.022534349000004,-87.673357342
966050,41.759175587,-87.652748517
966121,41.891694878,-87.62615583200001
966204,41.861589026,-87.690818796
966216,41.874381838000005,-87.64153679200001
966222,41.759704436,-87.579218752
966379,41.719351188000005,-87.631030188
966480,41.76015578,-87.556752911
967004,41.969851141,-87.667613365
967205,41.926924015,-87.725621562
967497,41.680389587,-87.64686557899998
968276,41.792606881,-87.76876657700001
968365,41.809684605,-87.673507262
968673,41.76836371,-87.644495208
968710,41.991780069,-87.663846184
969322,41.918158885,-87.719932442
969410,41.901423183,-87.746988674
969541,41.918158885,-87.719932442
969809,41.939054243,-87.746875622
970200,41.899529208000004,-87.720107093
970269,41.906954090999996,-87.63218118299999
970309,41.920062485,-87.70705753899998
970689,41.788987036,-87.74147999
970710,41.857707337,-87.672213607
970724,41.744110063,-87.715531076
970801,41.755176376,-87.664771521
970808,41.757423116,-87.632847291
970902,41.740459935,-87.555128899
971395,41.746259974000004,-87.663332294
971419,42.006036283,-87.661054978
971473,41.980639456,-87.65510293
971533,41.989618471,-87.799626944
972247,41.927257397,-87.641480286
972744,41.881624191,-87.62939190799999
973505,41.731455317,-87.653209735
973654,41.706547971,-87.647686042
973706,41.861947352,-87.723832676
974408,42.011949635,-87.70507143799999
974509,41.683031177,-87.642085705
974687,41.891034783,-87.66156073799999
975010,41.898001656999995,-87.732231986
975129,41.776523355,-87.696984524
976137,41.797184916999996,-87.780733339
976501,41.873875006,-87.68738752600002
976663,41.652899901,-87.543515793
977854,41.795190552,-87.58800765299999
977960,41.879241446,-87.69747934
977976,41.844955444,-87.64523036
978986,42.016607113,-87.67530275700001
979971,41.927138981999995,-87.641411745
980022,41.885700579,-87.748439839
981260,41.764734720999996,-87.633427556
981761,41.877521327,-87.758491114
982636,41.757614433,-87.58611526600002
983181,41.820265788,-87.61483570600002
983353,41.979237536999996,-87.668298974
983697,41.766346881,-87.650510029
983785,41.85450907,-87.723580287
983813,41.756772166,-87.722175346
983839,41.695982095,-87.59665314200001
983841,41.65862743,-87.54713089799999
983944,41.851366950999996,-87.737712004
984031,41.798709333000005,-87.784446371
984035,41.892628411,-87.63115524
984116,41.754174689,-87.582153099
984183,41.833953446,-87.665647616
984220,41.989414038,-87.810060529
984246,41.926111089,-87.775793077
