,Latitude,Longitude
943327,41.878053886,-87.63884969700001
943328,41.828762286999996,-87.614436164
943329,41.903478069,-87.631433102
943330,41.74136933,-87.715176273
943331,41.76430205,-87.650454735
943332,41.933267715,-87.80413964799999
943333,41.763132564,-87.62902081899998
943334,41.771155721999996,-87.674624441
943335,41.788787147,-87.649157215
943336,41.788787147,-87.649157215
943337,41.759747446999995,-87.576161461
943338,41.896244411,-87.74583864200001
943339,41.764681384,-87.630983249
943340,41.786189751,-87.65588393799999
943341,41.953866494,-87.712237523
943342,41.77417393,-87.63684800700001
943343,41.950687553,-87.745912457
943344,41.748308171,-87.628178789
943345,41.917245085,-87.635356969
943346,41.94970326,-87.810815532
943347,41.778047465,-87.586387726
943348,41.764106016,-87.576256836
943349,41.847869827,-87.696615617
943350,41.867737038,-87.698379033
943351,41.77743723,-87.730052227
943352,41.939943264,-87.651924995
943353,41.881810242,-87.74594885
943354,41.857768858,-87.667661166
943355,41.960239211,-87.711852091
943356,41.943565514,-87.833872115
943357,41.749072474,-87.55770004899998
943358,41.899830769,-87.70935268
943359,41.858358894,-87.712751417
943360,41.776974389,-87.681010085
943361,41.67895028,-87.621838516
943362,41.891110093,-87.67936163
943363,41.905844191999996,-87.72639826700001
943364,41.78333868,-87.615699111
943365,41.869291069,-87.66467054700001
943366,41.830441399,-87.670967835
943367,41.896010965,-87.624279065
943368,41.883146202,-87.74371121799999
943369,41.781803169,-87.69102929299999
943370,41.9008739,-87.622528213
943371,41.894208531,-87.72482625200001
943372,41.890824988,-87.63018336200001
943373,41.798500019,-87.792971281
943374,41.898924496999996,-87.731856014
943375,41.7413097,-87.61788943299999
943376,41.924437424000004,-87.73076760299999
943377,41.756018038,-87.615068975
943378,41.934476906,-87.730978155
943379,41.890824988,-87.63018336200001
943380,41.912843273,-87.65317957200001
943381,41.884805858,-87.747882456
943382,41.721733411,-87.575340493
943383,41.768965054,-87.568219399
943384,41.74344343,-87.590434893
943385,41.690437628000005,-87.65072392799999
943386,41.726111439,-87.659145706
943387,41.866748818000005,-87.725200534
943388,41.717564768,-87.657597758
943389,41.834579639,-87.681500633
943390,41.74634568,-87.65362792100002
943391,41.93666870000001,-87.71380105
943392,41.924690373000004,-87.639920575
943393,41.830959604,-87.67041210100003
943394,41.736148121,-87.62907024299999
943395,41.920737288000005,-87.681370406
943396,41.86598559,-87.769230191
943397,41.743025062,-87.61308486200001
943398,41.885400071,-87.663305399
943399,41.878222138000005,-87.62728848200001
943400,41.878222138000005,-87.62728848200001
943401,41.880905236,-87.71216242
943402,41.898440359,-87.76948828100002
943403,41.963214621,-87.683235574
943404,41.901451199,-87.71773410700001
943405,41.851501133,-87.727686735
943406,41.851560833,-87.72392761799999
943407,41.859697641,-87.72497734299999
943408,41.901451199,-87.71773410700001
943409,41.860155051999996,-87.72377627700001
943410,41.884653752,-87.626251847
943411,41.784927386999996,-87.786727267
943412,41.884191143,-87.671096014
943413,41.975862946,-87.83911785
943414,41.877654827,-87.747977104
943415,41.885243036,-87.758917674
943416,41.878972982,-87.761779262
943417,41.884883608,-87.754014605
943418,41.665041706,-87.62002633
943419,41.743602386999996,-87.558817539
943420,41.883500186999996,-87.627876698
943422,41.737603484,-87.726380154
943423,41.908962044,-87.631597128
943424,41.920086584,-87.642821739
943425,41.855760517,-87.658802576
943426,41.748979172,-87.706037026
943427,41.87584542,-87.74779166399998
943428,41.906500627,-87.764568196
943429,41.91161499,-87.802198692
943430,41.911743156,-87.72307628200001
943431,41.900704694,-87.734851395
943432,41.897029734,-87.735297091
943433,41.918605363000005,-87.78773744700001
943434,41.910145672,-87.77646840700001
943435,41.927888662,-87.766127475
943436,41.932297664000004,-87.757661432
943437,41.750897967,-87.627597074
943438,41.860252107,-87.709146586
943439,41.850500316,-87.724730491
943440,41.851824879,-87.701190182
943441,41.877864969,-87.62766695399998
943442,41.909307068000004,-87.80576669
943443,41.776000834,-87.728793535
943444,41.936806974,-87.76216728700001
943445,41.909368929,-87.64945819299999
943446,41.699245414,-87.618429104
943447,41.778588585,-87.698250977
943448,41.919459918,-87.685017339
943449,41.817393627,-87.606720071
943450,41.910261619,-87.692413979
943451,41.750539492,-87.60273606700001
943453,41.796908323000004,-87.67801346600002
943454,41.782541721,-87.649714926
943455,41.765011746,-87.656766564
943456,41.894513704,-87.712625587
943457,41.766824095,-87.628199667
943458,41.773145219,-87.66039840200001
943459,41.749674412,-87.66342138799999
943460,41.750324322,-87.66616680899998
943461,41.738910464,-87.649778487
943462,41.811516168000004,-87.675139142
943463,41.750528036999995,-87.74141195700001
943464,41.845968863,-87.685473571
943465,41.922068109,-87.77170180700001
943466,41.77770201,-87.604381955
943467,41.773458079,-87.57618352799999
943468,41.764186835,-87.592442581
943469,41.793702953,-87.693092458
943470,41.780440221999996,-87.70560217399998
943471,41.970120226999995,-87.66763998100002
943472,41.752741756999995,-87.593083624
943473,41.946009268000005,-87.756314027
943474,41.810693619,-87.607826536
943475,41.760438255,-87.559164905
943476,41.909341941,-87.67584714
943477,41.81875236,-87.684706088
943478,41.899648513,-87.71523159600002
943479,41.775269359,-87.706495802
943480,41.879279292,-87.762672513
943481,41.68428019,-87.655504296
943482,41.779291590999996,-87.643597342
943483,41.880417506,-87.62773067299999
943484,41.731068994,-87.54988977
943485,41.901574606,-87.736959107
943486,41.801358629,-87.66169868899998
943487,41.943893743000004,-87.669997022
943488,41.762264267,-87.672248598
943489,41.87575902,-87.70596644700001
943490,41.883014994,-87.684757944
943491,41.876179819,-87.679565272
943492,41.99049702,-87.689976484
943493,41.789562868000004,-87.67053443
943494,41.896714548,-87.625340136
943495,41.870226161,-87.74798246700001
943497,41.942684336999996,-87.786242049
943498,41.917395397,-87.70761638100002
943499,41.906132875,-87.66756675100002
943500,41.764728804,-87.586292974
943501,41.780380037,-87.607787032
943503,41.875804091,-87.75099756700001
943504,41.876668476,-87.75424302399998
943505,41.750396912,-87.65373543700001
943506,41.90690686,-87.74604947899998
943508,41.736259984,-87.62806878200001
943509,41.807692885,-87.66980472899998
943510,41.726021363,-87.66157175299999
943511,41.806849873000004,-87.743131225
943512,41.789739543,-87.68514532399998
943513,41.913182161,-87.802244484
943514,41.874857845,-87.737721597
943515,41.687902439,-87.63258050700001
943516,41.946512428000005,-87.716900113
943517,41.92046017,-87.67083136
943518,41.877737081999996,-87.66030835299999
943519,41.695532335,-87.634039212
943520,41.671535166,-87.652665929
943521,41.882394061999996,-87.627844798
943522,41.691636493000004,-87.626593953
943523,41.863235129,-87.624061274
943524,41.814317008,-87.60667414299999
943525,41.686747997,-87.61319668899998
943526,41.887970623,-87.621661324
943527,41.867163377,-87.718533097
943528,41.766682714,-87.667991448
943529,41.973926974,-87.707747362
943530,41.789901003000004,-87.652335605
943531,41.88479656,-87.73806630799999
943532,41.869249232,-87.68610869700001
943533,41.725802824,-87.598085607
943534,41.79629472,-87.67437075
943535,41.881289903,-87.75753929700001
943536,41.823743162,-87.624170776
943537,41.938106224,-87.725008196
943538,41.867608211,-87.680298775
943539,41.766264384,-87.57355192
943540,41.877262538000004,-87.711962694
943541,41.858185975,-87.71274574700001
943542,41.773556277,-87.664056445
943543,41.683821715,-87.642113853
943544,41.8961583,-87.716337772
943545,41.756259091,-87.62471994299999
943546,41.797184251,-87.702798305
943547,41.742150773,-87.58576693100002
943548,41.879984216,-87.65464445399998
943549,41.903611174,-87.65032044899998
943550,41.778453277,-87.68483736700001
943551,41.897358958000005,-87.641924304
943552,41.824746925999996,-87.687819209
943553,41.878511163,-87.687586864
943554,41.797282815,-87.674397302
943555,41.744088125,-87.560039248
943556,41.895404051,-87.722060175
943557,41.865070159,-87.733708009
943558,41.878254507,-87.68635566
943559,41.877517962,-87.68909134399998
943560,41.884804156,-87.765025079
943561,41.894725375,-87.63934126
943562,41.859658455,-87.64878405299999
943563,41.75059836,-87.58165608600002
943564,41.78157157,-87.596227927
943565,41.85500441,-87.669862861
943566,41.818111856,-87.703246061
943567,41.894562009,-87.71140938200001
943568,41.897260876,-87.751985408
943569,41.748295118,-87.618075726
943570,41.753697706,-87.64533371
943571,41.734531157,-87.60477138899998
943572,41.798646032,-87.66714015
943573,41.773127842,-87.60663700100002
943574,41.803253104,-87.60423545200001
943575,41.662365549,-87.634701939
943576,41.939884323,-87.655876805
943577,41.957297297,-87.77202862700001
943578,41.858475256999995,-87.71397268700001
943579,41.764058564,-87.68322657899998
943580,41.849157915,-87.700276837
943581,41.712619895,-87.560969586
943582,41.812531311,-87.59689283700001
943583,41.722261147,-87.661486375
943584,42.004322783,-87.66934759600002
943585,41.77636259,-87.602190094
943586,41.696192402,-87.62619988700001
943587,41.880660786,-87.731186405
943588,42.02252504,-87.67221655200001
943590,42.016070596,-87.666973307
943591,42.006460413,-87.679369993
943593,41.747307369,-87.687126081
943594,41.998125222,-87.666303384
943595,41.752906809,-87.706134384
943596,41.744243413,-87.668142549
943597,41.889095963,-87.72223416799999
943598,41.893547279,-87.724329346
943599,41.72569573,-87.674532181
943600,41.947616201,-87.687066369
943601,41.876930736,-87.738440405
943602,41.887512528,-87.706953219
943603,41.952471604,-87.64427733299999
943604,41.870450855,-87.71799492299999
943605,41.883256513,-87.73479758799999
943606,41.902365801,-87.71685473299999
943607,41.89639982,-87.716342793
943608,41.775732015,-87.78920300700001
943609,41.881556538000005,-87.627758535
943610,41.921715143,-87.668606344
943611,41.742710224,-87.63408818100002
943612,41.750682745,-87.60152875700001
943613,41.711803999000004,-87.61631588200001
943614,41.673554115,-87.616411124
943615,41.890317598,-87.72593927700001
943616,41.878232554,-87.686355881
943617,41.794492143,-87.62956138700001
943618,41.76411820000001,-87.656020865
943619,41.852120316,-87.67945429299999
943620,41.80860717,-87.63335001700001
943621,41.949365126,-87.835381825
943622,41.830176645,-87.69054227299999
943623,41.949796085,-87.804716127
943624,41.902202310999996,-87.759985252
943625,41.707082714,-87.629911246
943626,41.777617873000004,-87.785271514
943627,41.863446184000004,-87.731204779
943628,41.886360935,-87.75528661799999
943629,41.777874651,-87.77083159200001
943630,41.974861952,-87.89037215100002
943631,41.865845054,-87.703144716
943632,41.816548302,-87.699380156
943633,41.78147907,-87.613230324
943634,41.879808281,-87.722017885
943635,41.843337446,-87.72208258200001
943636,41.742958189,-87.551628684
943637,41.908074477,-87.726770227
943638,41.69600103,-87.623203137
943639,42.012196341999996,-87.668010941
943640,41.801676043,-87.625884861
943641,41.689820723000004,-87.626752956
943642,41.893198391999995,-87.63326822399998
943643,41.811606934000004,-87.675174895
943644,41.9983027,-87.70455453
943645,42.000209254,-87.700937706
943646,41.91023899,-87.77647127
943647,41.873934285,-87.755696014
943648,41.907153315,-87.639680572
943649,41.890051047,-87.628829294
943650,41.918986165,-87.653400941
943651,41.799927533,-87.697636896
943652,42.013201177,-87.690240808
943653,41.882089998000005,-87.62570357799999
943654,41.76603122,-87.65049871299999
943655,41.87742912,-87.69678127799999
943656,41.756290353000004,-87.565108099
943657,41.893652298,-87.622725822
943658,41.858173637,-87.72118512700001
943659,41.881949426999995,-87.633214764
943660,41.874743781,-87.76337378299999
943661,41.766730773,-87.628197023
943662,41.739516056999996,-87.589120794
943663,41.727583161999995,-87.54980756799999
943664,41.994883348,-87.69954839
943665,41.932708981,-87.649528656
943666,41.764293404,-87.58013270200001
943667,41.881088655,-87.720764494
943668,41.881306801,-87.71487226
943669,41.859631886,-87.66477118600002
943670,41.889025668,-87.72346516100002
943671,41.809347098,-87.61891921600002
943672,41.878284801999996,-87.714255129
943673,41.883341524,-87.727459576
943674,41.866843668,-87.625816668
943675,41.691653719,-87.641147626
943677,41.683449323000005,-87.626460239
943678,41.942720126,-87.65419273
943679,41.722013357,-87.57534452899998
943680,41.911523488,-87.77651154
943681,41.730147495,-87.545160365
943682,41.882083449,-87.68697068799999
943683,41.927165534000004,-87.725626619
943684,41.767298817,-87.689425475
943685,41.749327226,-87.56498224200001
943686,41.712619895,-87.560969586
943687,41.898725483,-87.76553344700001
943688,41.903929491,-87.62941510600002
943689,41.902800598,-87.770533574
943690,41.920426112,-87.774883547
943691,41.841904764,-87.629533842
943692,41.823798151,-87.619756522
943693,41.732107334,-87.64107252299999
943694,41.9471781,-87.65721482299999
943695,41.876770416999996,-87.746215316
943696,41.852870068,-87.623614209
943697,41.901073698000005,-87.63136393
943698,41.885739788,-87.631957814
943699,41.800491933,-87.590462151
943700,41.852882835,-87.635550631
943701,41.89447565,-87.74823857700001
943702,41.802896505999996,-87.606425428
943703,41.942186378,-87.649339185
943704,41.921028940999996,-87.70966796399998
943705,41.914954632,-87.67024901
943706,41.72121177,-87.5959731
943707,41.932892097,-87.640250708
943708,41.770064476,-87.629887109
943709,41.763487997,-87.63735945100002
943710,41.90351448,-87.667498444
943711,41.908914624,-87.65105009700001
943712,41.965394976,-87.657820148
943713,41.767191036,-87.627176601
943714,41.925227114,-87.735368224
943715,41.90995976,-87.66168564200001
943716,41.704749498000005,-87.63432020200001
943717,41.875264803,-87.761639727
943718,41.804847175999996,-87.62434618399998
943719,41.878856009,-87.72667207100002
943720,41.751305337,-87.603628907
943721,36.619446395,-91.686565684
943722,41.867308793,-87.725228269
943723,41.811863832,-87.643196658
943724,41.882057714,-87.68971775600002
943725,41.896219369,-87.723661182
943726,41.851956096,-87.63478256200001
943727,41.800895218,-87.65382927
943728,41.793190357,-87.67427053200001
943729,41.867346388,-87.63216624399998
943730,41.81813445,-87.64456006799999
943731,41.869559676,-87.743762659
943732,41.996681711,-87.68984797700001
943733,41.929031588,-87.744049561
943734,41.83977509,-87.725646822
943735,41.912650763,-87.72397143100002
943736,41.878022742,-87.74052330399998
943737,41.797202621,-87.596595271
943738,41.996599988,-87.700818932
943739,41.842479746,-87.66326893899998
943740,41.77220391,-87.663212676
943741,41.945442572,-87.648679488
943742,41.950615509,-87.649616689
943743,41.939746086,-87.665067044
943744,41.880658831,-87.731336981
943745,41.891200669,-87.64646042700001
943746,41.869559676,-87.743762659
943747,41.890532455,-87.72350224600002
