GEO.id,GEO.id2,GEO.display-label,,,,,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06
1400000US17031829500,17031829500,"Census Tract 8295, Cook County, Illinois",8295,8295,0,9.605070697,4102,33,3477,253,37,52,9,14,185,107,394,189
1400000US17031829600,17031829600,"Census Tract 8296, Cook County, Illinois",8296,8296,0,3.039617486,2928,222,2668,242,10,17,23,28,138,77,89,60
1400000US17031829700,17031829700,"Census Tract 8297, Cook County, Illinois",8297,8297,0,0.337512054,4148,232,4073,228,0,11,13,19,48,38,14,23
1400000US17031829800,17031829800,"Census Tract 8298, Cook County, Illinois",8298,8298,0,1.138918028,6673,476,6250,445,0,16,12,19,335,193,76,61
1400000US17031829901,17031829901,"Census Tract 8299.01, Cook County, Illinois",8299.01,8299.01,0,0.861497681,9054,330,8504,329,16,26,95,123,361,127,78,76
1400000US17031829902,17031829902,"Census Tract 8299.02, Cook County, Illinois",8299.02,8299.02,0,4.276114844,6548,497,6102,520,0,16,0,16,166,134,280,304
1400000US17031830001,17031830001,"Census Tract 8300.01, Cook County, Illinois",8300.01,8300.01,0,0.72666294,1789,207,1731,201,0,11,0,11,45,42,13,21
1400000US17031830003,17031830003,"Census Tract 8300.03, Cook County, Illinois",8300.03,8300.03,0,1.506481373,8563,715,8267,750,0,16,0,16,167,153,129,181
1400000US17031830004,17031830004,"Census Tract 8300.04, Cook County, Illinois",8300.04,8300.04,0,1.709267681,6377,604,6071,563,3,7,0,16,194,101,109,141
1400000US17031830005,17031830005,"Census Tract 8300.05, Cook County, Illinois",8300.05,8300.05,0,0.526447731,3989,168,3857,169,0,11,12,18,99,75,21,24
1400000US17031830006,17031830006,"Census Tract 8300.06, Cook County, Illinois",8300.06,8300.06,0,1.571637427,2736,322,2637,328,0,11,0,11,56,44,43,63
1400000US17031830007,17031830007,"Census Tract 8300.07, Cook County, Illinois",8300.07,8300.07,0,0.930343511,4192,380,4037,386,6,14,10,15,100,85,39,39
1400000US17031830008,17031830008,"Census Tract 8300.08, Cook County, Illinois",8300.08,8300.08,0,0.487081745,4722,454,4542,466,0,11,0,11,157,85,23,31
1400000US17031830100,17031830100,"Census Tract 8301, Cook County, Illinois",8301,8301,0,0.750144259,3466,368,3264,357,30,35,29,30,117,80,26,32
1400000US17031830201,17031830201,"Census Tract 8302.01, Cook County, Illinois",8302.01,8302.01,0,2.847421203,5584,374,5338,371,0,16,15,26,72,63,159,186
1400000US17031830202,17031830202,"Census Tract 8302.02, Cook County, Illinois",8302.02,8302.02,0,1.020408163,3626,316,3533,325,0,11,0,11,56,48,37,34
1400000US17031830300,17031830300,"Census Tract 8303, Cook County, Illinois",8303,8303,0,0.02342469,4269,475,4178,460,0,11,18,28,72,60,1,2
1400000US17031830400,17031830400,"Census Tract 8304, Cook County, Illinois",8304,8304,0,1.763169351,4594,490,4411,485,22,34,7,12,73,52,81,65
1400000US17031830500,17031830500,"Census Tract 8305, Cook County, Illinois",8305,8305,0,32.5045208,4424,515,2333,360,31,47,10,17,612,137,1438,318
1400000US17031830600,17031830600,"Census Tract 8306, Cook County, Illinois",8306,8306,0,26.98752923,5132,490,3349,359,22,26,19,24,357,135,1385,319
1400000US17031830700,17031830700,"Census Tract 8307, Cook County, Illinois",8307,8307,0,12.57802747,3204,302,2451,306,34,42,32,29,284,82,403,152
1400000US17031830800,17031830800,"Census Tract 8308, Cook County, Illinois",8308,8308,0,9.071550256,2348,191,1937,205,13,20,13,14,172,84,213,137
1400000US17031830900,17031830900,"Census Tract 8309, Cook County, Illinois",8309,8309,0,7.289048474,2785,367,2226,332,115,65,23,27,218,82,203,116
1400000US17031831000,17031831000,"Census Tract 8310, Cook County, Illinois",8310,8310,0,4.404913172,2361,214,2119,213,0,11,0,11,138,74,104,59
1400000US17031831100,17031831100,"Census Tract 8311, Cook County, Illinois",8311,8311,0,18.77583678,7499,969,4901,684,184,161,68,64,938,265,1408,515
1400000US17031831200,17031831200,"Census Tract 8312, Cook County, Illinois",8312,8312,0,25.27841984,4759,416,2309,340,597,190,9,14,641,212,1203,254
1400000US17031831300,17031831300,"Census Tract 8313, Cook County, Illinois",8313,8313,0,22.81931464,1284,245,832,180,0,11,47,60,112,62,293,188
1400000US17031831400,17031831400,"Census Tract 8314, Cook County, Illinois",8314,8314,0,5.344070278,2732,355,2507,365,12,18,0,11,67,38,146,69
1400000US17031831500,17031831500,"Census Tract 8315, Cook County, Illinois",8315,8315,0,27.76135447,3721,594,1942,381,100,60,20,20,626,203,1033,279
1400000US17031831600,17031831600,"Census Tract 8316, Cook County, Illinois",8316,8316,0,18.66745808,6739,652,4265,495,311,143,15,23,890,225,1258,326
1400000US17031831700,17031831700,"Census Tract 8317, Cook County, Illinois",8317,8317,0,24,2575,338,1431,288,0,11,0,11,526,288,618,213
1400000US17031831800,17031831800,"Census Tract 8318, Cook County, Illinois",8318,8318,0,17.4117266,6174,592,3679,418,15,24,88,63,1317,326,1075,305
1400000US17031831900,17031831900,"Census Tract 8319, Cook County, Illinois",8319,8319,0,1.87479076,2987,443,2801,436,0,11,33,29,97,57,56,48
1400000US17031832000,17031832000,"Census Tract 8320, Cook County, Illinois",8320,8320,0,4.393592677,2185,227,2049,201,0,11,4,7,36,33,96,77
1400000US17031832100,17031832100,"Census Tract 8321, Cook County, Illinois",8321,8321,0,7.517220725,3339,285,2608,286,82,126,27,24,371,214,251,91
1400000US17031832200,17031832200,"Census Tract 8322, Cook County, Illinois",8322,8322,0,5.996131528,3102,290,2546,262,82,74,22,20,266,100,186,126
1400000US17031832300,17031832300,"Census Tract 8323, Cook County, Illinois",8323,8323,0,11.6599911,2247,356,1867,240,14,21,13,16,91,55,262,260
1400000US17031832400,17031832400,"Census Tract 8324, Cook County, Illinois",8324,8324,0,16.54794521,3650,452,2595,387,228,160,10,16,213,92,604,209
1400000US17031832500,17031832500,"Census Tract 8325, Cook County, Illinois",8325,8325,0,3.820033956,3534,425,3185,402,20,23,35,39,159,70,135,72
1400000US17031832600,17031832600,"Census Tract 8326, Cook County, Illinois",8326,8326,0,7.156177156,4290,318,3839,328,0,11,40,33,104,67,307,166
1400000US17031832900,17031832900,"Census Tract 8329, Cook County, Illinois",8329,8329,0,18.34546151,2611,290,1894,199,0,11,61,76,177,92,479,266
1400000US17031833000,17031833000,"Census Tract 8330, Cook County, Illinois",8330,8330,0,4.994237418,2603,372,2336,324,0,11,9,20,128,67,130,68
1400000US17031833100,17031833100,"Census Tract 8331, Cook County, Illinois",8331,8331,0,4.784081287,7086,557,6186,555,12,18,29,29,520,171,339,125
1400000US17031833300,17031833300,"Census Tract 8333, Cook County, Illinois",8333,8333,0,25.04280822,2336,351,1559,320,24,38,27,28,141,84,585,274
1400000US17031833900,17031833900,"Census Tract 8339, Cook County, Illinois",8339,8339,0,23.03832117,2192,332,1511,270,54,64,21,33,101,57,505,267
1400000US17031834000,17031834000,"Census Tract 8340, Cook County, Illinois",8340,8340,0,0.638637573,3758,469,3722,463,0,11,0,11,12,29,24,31
1400000US17031834200,17031834200,"Census Tract 8342, Cook County, Illinois",8342,8342,0,0.837557858,4537,565,4417,583,0,11,0,11,82,73,38,58
1400000US17031834300,17031834300,"Census Tract 8343, Cook County, Illinois",8343,8343,0,0.353535354,5940,650,5895,646,0,16,13,21,11,18,21,35
1400000US17031834400,17031834400,"Census Tract 8344, Cook County, Illinois",8344,8344,0,1.157343621,3629,513,3481,508,0,11,18,29,88,76,42,46
1400000US17031834500,17031834500,"Census Tract 8345, Cook County, Illinois",8345,8345,0,2.692778458,1634,380,1575,365,0,11,10,17,5,8,44,52
1400000US17031834600,17031834600,"Census Tract 8346, Cook County, Illinois",8346,8346,0,1.672025723,3110,558,3042,546,0,11,0,11,16,24,52,75
1400000US17031834700,17031834700,"Census Tract 8347, Cook County, Illinois",8347,8347,0,0,1980,418,1972,420,0,11,0,11,8,12,0,11
1400000US17031834800,17031834800,"Census Tract 8348, Cook County, Illinois",8348,8348,0,0.35514967,1971,378,1961,377,0,11,0,11,3,5,7,9
1400000US17031834900,17031834900,"Census Tract 8349, Cook County, Illinois",8349,8349,0,0,2549,464,2542,465,0,11,0,11,7,11,0,11
1400000US17031835000,17031835000,"Census Tract 8350, Cook County, Illinois",8350,8350,0,11.76874249,5829,802,4812,753,92,118,63,72,176,93,686,299
1400000US17031835100,17031835100,"Census Tract 8351, Cook County, Illinois",8351,8351,0,30.47265987,5395,618,3321,421,30,28,0,16,400,144,1644,400
1400000US17031835200,17031835200,"Census Tract 8352, Cook County, Illinois",8352,8352,0,26.21538462,1625,262,970,236,0,11,0,11,229,90,426,198
1400000US17031835500,17031835500,"Census Tract 8355, Cook County, Illinois",8355,8355,0,7.833603458,1851,444,1686,439,0,11,9,15,11,16,145,101
1400000US17031835600,17031835600,"Census Tract 8356, Cook County, Illinois",8356,8356,0,0,1073,312,1070,312,0,11,0,11,3,6,0,11
1400000US17031835700,17031835700,"Census Tract 8357, Cook County, Illinois",8357,8357,0,#DIV/0!,0,11,0,11,0,11,0,11,0,11,0,11
1400000US17031835800,17031835800,"Census Tract 8358, Cook County, Illinois",8358,8358,0,1.803751804,1386,278,1332,270,0,11,22,24,7,9,25,28
1400000US17031835900,17031835900,"Census Tract 8359, Cook County, Illinois",8359,8359,0,2.307908809,3553,442,3434,424,0,11,8,13,29,25,82,83
1400000US17031836000,17031836000,"Census Tract 8360, Cook County, Illinois",8360,8360,0,0.511322133,2738,436,2695,441,0,11,0,11,29,27,14,22
1400000US17031836100,17031836100,"Census Tract 8361, Cook County, Illinois",8361,8361,0,0.493522517,1621,257,1578,246,6,11,20,28,9,15,8,15
1400000US17031836200,17031836200,"Census Tract 8362, Cook County, Illinois",8362,8362,0,11.39332366,1378,411,1129,361,0,11,23,23,69,59,157,79
1400000US17031836300,17031836300,"Census Tract 8363, Cook County, Illinois",8363,8363,0,0.315208826,1269,189,1210,194,0,11,15,23,40,29,4,7
1400000US17031836400,17031836400,"Census Tract 8364, Cook County, Illinois",8364,8364,0,2.350813743,3318,333,3139,331,0,11,35,36,66,49,78,50
1400000US17031836500,17031836500,"Census Tract 8365, Cook County, Illinois",8365,8365,0,2.915632754,1612,153,1548,153,0,11,0,11,17,21,47,32
1400000US17031836600,17031836600,"Census Tract 8366, Cook County, Illinois",8366,8366,0,7.185840708,2825,541,2355,518,181,115,0,11,86,50,203,100
1400000US17031836700,17031836700,"Census Tract 8367, Cook County, Illinois",8367,8367,0,3.808446456,2652,485,2519,471,27,25,0,11,5,8,101,83
1400000US17031836800,17031836800,"Census Tract 8368, Cook County, Illinois",8368,8368,0,0,3284,658,3271,660,9,14,0,11,4,9,0,11
1400000US17031836900,17031836900,"Census Tract 8369, Cook County, Illinois",8369,8369,0,1.734820322,1614,280,1575,288,0,11,0,11,11,18,28,44
1400000US17031837000,17031837000,"Census Tract 8370, Cook County, Illinois",8370,8370,0,3.814602133,2438,448,2279,455,7,11,0,11,59,57,93,84
1400000US17031837100,17031837100,"Census Tract 8371, Cook County, Illinois",8371,8371,0,0.35158212,1991,365,1954,357,0,11,0,11,30,29,7,12
1400000US17031837300,17031837300,"Census Tract 8373, Cook County, Illinois",8373,8373,0,1.934874941,2119,422,2051,425,10,11,0,11,17,27,41,47
1400000US17031837400,17031837400,"Census Tract 8374, Cook County, Illinois",8374,8374,0,2.541106129,2007,363,1950,375,0,11,0,11,6,13,51,80
1400000US17031837800,17031837800,"Census Tract 8378, Cook County, Illinois",8378,8378,0,2.361673414,2964,449,2851,440,0,11,6,12,37,40,70,74
1400000US17031838000,17031838000,"Census Tract 8380, Cook County, Illinois",8380,8380,0,4.677302393,2758,534,2576,532,0,11,13,21,40,30,129,88
1400000US17031838100,17031838100,"Census Tract 8381, Cook County, Illinois",8381,8381,0,13.66828741,1851,223,1480,199,0,11,0,11,118,76,253,97
1400000US17031838200,17031838200,"Census Tract 8382, Cook County, Illinois",8382,8382,0,16.69616519,1695,463,1247,458,0,11,21,31,144,127,283,111
1400000US17031838300,17031838300,"Census Tract 8383, Cook County, Illinois",8383,8383,0,12.71503366,1337,332,1105,254,0,11,4,8,58,47,170,217
1400000US17031838600,17031838600,"Census Tract 8386, Cook County, Illinois",8386,8386,0,1.64893617,1880,449,1839,454,8,13,0,11,2,4,31,37
1400000US17031838700,17031838700,"Census Tract 8387, Cook County, Illinois",8387,8387,0,0.024183797,4135,675,4124,673,0,11,0,11,10,13,1,3
1400000US17031838800,17031838800,"Census Tract 8388, Cook County, Illinois",8388,8388,0,6.955223881,3350,482,2720,466,0,11,16,26,381,161,233,121
1400000US17031839000,17031839000,"Census Tract 8390, Cook County, Illinois",8390,8390,0,7.900067522,7405,940,6308,912,0,16,67,81,445,177,585,220
1400000US17031839100,17031839100,"Census Tract 8391, Cook County, Illinois",8391,8391,0,16.23580575,4139,446,3135,365,14,26,54,48,264,128,672,239
1400000US17031839200,17031839200,"Census Tract 8392, Cook County, Illinois",8392,8392,0,10.39714413,2241,327,1854,298,12,18,43,44,99,61,233,177
1400000US17031839500,17031839500,"Census Tract 8395, Cook County, Illinois",8395,8395,0,2.774427021,1658,257,1600,254,0,11,0,11,12,17,46,61
1400000US17031839600,17031839600,"Census Tract 8396, Cook County, Illinois",8396,8396,0,2.751788663,1817,237,1765,236,0,11,0,11,2,4,50,39
1400000US17031839700,17031839700,"Census Tract 8397, Cook County, Illinois",8397,8397,0,13.77030601,5294,678,3712,629,30,49,28,44,795,183,729,328
1400000US17031839800,17031839800,"Census Tract 8398, Cook County, Illinois",8398,8398,0,10.20475561,3028,321,2185,265,0,11,23,30,511,127,309,107
1400000US17031839900,17031839900,"Census Tract 8399, Cook County, Illinois",8399,8399,0,2.563438633,3862,404,3301,368,0,11,9,14,453,140,99,54
1400000US17031840000,17031840000,"Census Tract 8400, Cook County, Illinois",8400,8400,0,14.11721342,2713,275,1830,191,18,24,28,45,454,100,383,228
1400000US17031840100,17031840100,"Census Tract 8401, Cook County, Illinois",8401,8401,0,27.21036585,2624,407,1447,299,0,11,20,29,443,191,714,248
1400000US17031840200,17031840200,"Census Tract 8402, Cook County, Illinois",8402,8402,0,22.12951927,2517,338,1278,263,0,11,13,21,669,151,557,243
1400000US17031840300,17031840300,"Census Tract 8403, Cook County, Illinois",8403,8403,0,26.30143778,4034,508,2061,371,30,33,79,46,803,154,1061,326
1400000US17031840400,17031840400,"Census Tract 8404, Cook County, Illinois",8404,8404,0,23.21541377,3166,434,1957,343,0,11,8,13,466,168,735,215
1400000US17031840700,17031840700,"Census Tract 8407, Cook County, Illinois",8407,8407,0,33.43449671,3954,717,2190,590,79,63,46,72,317,116,1322,296
1400000US17031840800,17031840800,"Census Tract 8408, Cook County, Illinois",8408,8408,0,33.3612507,3582,528,1918,398,10,15,0,11,459,153,1195,353
1400000US17031841000,17031841000,"Census Tract 8410, Cook County, Illinois",8410,8410,0,6.477093207,633,97,547,108,0,11,14,16,31,30,41,39
1400000US17031841100,17031841100,"Census Tract 8411, Cook County, Illinois",8411,8411,0,32.23505919,7011,677,2351,523,33,52,63,72,2304,385,2260,472
1400000US17031841200,17031841200,"Census Tract 8412, Cook County, Illinois",8412,8412,0,30.50759669,5792,608,3352,485,33,32,29,43,611,130,1767,351
1400000US17031841300,17031841300,"Census Tract 8413, Cook County, Illinois",8413,8413,0,26.43546164,4354,677,2629,519,36,42,17,21,521,159,1151,307
1400000US17031841400,17031841400,"Census Tract 8414, Cook County, Illinois",8414,8414,0,0,1514,397,1514,397,0,11,0,11,0,11,0,11
1400000US17031841500,17031841500,"Census Tract 8415, Cook County, Illinois",8415,8415,0,0.691337942,2459,496,2437,489,5,8,0,11,0,11,17,27
1400000US17031841600,17031841600,"Census Tract 8416, Cook County, Illinois",8416,8416,0,0,916,337,916,337,0,11,0,11,0,11,0,11
1400000US17031841700,17031841700,"Census Tract 8417, Cook County, Illinois",8417,8417,0,8.821349148,1349,214,1090,187,24,24,0,11,116,92,119,63
1400000US17031841800,17031841800,"Census Tract 8418, Cook County, Illinois",8418,8418,0,0,2379,430,2353,434,0,11,15,23,11,19,0,11
1400000US17031841900,17031841900,"Census Tract 8419, Cook County, Illinois",8419,8419,0,8.302277433,4830,609,4063,572,6,12,24,38,336,99,401,170
1400000US17031842000,17031842000,"Census Tract 8420, Cook County, Illinois",8420,8420,0,18.16302422,3386,490,2600,371,14,22,29,33,128,74,615,280
1400000US17031842100,17031842100,"Census Tract 8421, Cook County, Illinois",8421,8421,0,8.637059724,6530,853,5292,770,341,202,62,69,271,147,564,344
1400000US17031842200,17031842200,"Census Tract 8422, Cook County, Illinois",8422,8422,0,3.051996986,2654,375,2403,375,22,28,7,12,141,78,81,58
1400000US17031842300,17031842300,"Census Tract 8423, Cook County, Illinois",8423,8423,0,6.263237519,3305,427,2865,427,18,20,19,19,196,101,207,166
1400000US17031842400,17031842400,"Census Tract 8424, Cook County, Illinois",8424,8424,0,0.190787681,3669,416,3624,413,0,11,0,11,38,49,7,11
1400000US17031842500,17031842500,"Census Tract 8425, Cook County, Illinois",8425,8425,0,0.122249389,2454,371,2451,370,0,11,0,11,0,11,3,6
1400000US17031842600,17031842600,"Census Tract 8426, Cook County, Illinois",8426,8426,0,11.84210526,4408,477,3643,450,17,16,10,18,216,116,522,222
1400000US17031842800,17031842800,"Census Tract 8428, Cook County, Illinois",8428,8428,0,32.28407908,7688,788,4315,534,37,44,150,96,704,190,2482,511
1400000US17031842900,17031842900,"Census Tract 8429, Cook County, Illinois",8429,8429,0,1.708671508,2341,285,2144,275,82,70,4,7,71,57,40,44
1400000US17031843000,17031843000,"Census Tract 8430, Cook County, Illinois",8430,8430,0,0,2862,443,2857,443,0,11,0,11,5,7,0,11
1400000US17031843100,17031843100,"Census Tract 8431, Cook County, Illinois",8431,8431,0,1.126760563,2485,513,2427,506,0,11,18,27,12,19,28,55
1400000US17031843200,17031843200,"Census Tract 8432, Cook County, Illinois",8432,8432,0,31.32963084,3061,494,1639,262,0,11,0,11,463,197,959,321
1400000US17031843300,17031843300,"Census Tract 8433, Cook County, Illinois",8433,8433,0,17.90123457,1458,316,1103,275,3,8,0,11,91,40,261,137
1400000US17031843400,17031843400,"Census Tract 8434, Cook County, Illinois",8434,8434,0,2.443181818,1760,374,1684,364,0,11,7,11,26,29,43,50
1400000US17031843500,17031843500,"Census Tract 8435, Cook County, Illinois",8435,8435,0,9.217410665,8983,597,7836,503,47,37,39,33,233,102,828,177
1400000US17031843600,17031843600,"Census Tract 8436, Cook County, Illinois",8436,8436,0,2.508683906,2591,292,2495,297,0,11,14,27,17,28,65,68
1400000US17031843700,17031843700,"Census Tract 8437, Cook County, Illinois",8437,8437,0,8.619899129,2181,218,1799,217,27,30,17,19,150,68,188,143
1400000US17031843800,17031843800,"Census Tract 8438, Cook County, Illinois",8438,8438,0,4.392236977,1958,467,1796,464,8,15,4,11,64,57,86,108
1400000US17031843900,17031843900,"Census Tract 8439, Cook County, Illinois",8439,8439,0,1.098901099,3640,521,3559,518,0,11,0,11,41,47,40,62
1400000US17031980000,17031980000,"Census Tract 9800, Cook County, Illinois",9800,9800,0,#DIV/0!,0,11,0,11,0,11,0,11,0,11,0,11
